gyroscope-calibrated.txt

All values are in radians/second.
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
30.161 30.144 -0.01838684 0.051605225 -0.04573059
30.184 30.165 -0.029663086 0.049209595 -0.08505249
30.213 30.185 0.019332886 0.042373657 -0.09786987
30.216 30.205 0.11026001 0.051513672 -0.11605835
30.245 30.225 0.1864624 0.033294678 -0.13526917
30.259 30.245 0.2107544 0.013473511 -0.12109375
30.284 30.265 0.16654968 0.014816284 -0.08882141
30.298 30.285 0.11222839 -0.0047302246 -0.07849121
30.327 30.306 0.07702637 -0.050323486 -0.074539185
30.344 30.326 0.034423828 -0.05696106 -0.063705444
30.358 30.346 -0.005340576 0.015655518 -0.07545471
30.383 30.366 0.021713257 0.06175232 -0.08799744
30.413 30.386 0.11329651 0.03677368 -0.07046509
30.420 30.406 0.16514587 -0.002090454 -0.023223877
30.445 30.426 0.13348389 0.026733398 -0.029830933
30.459 30.447 0.056991577 0.059692383 -0.073287964
30.498 30.467 -0.012359619 0.019195557 -0.073913574
30.498 30.487 -0.06367493 -0.060821533 0.0052948
30.528 30.507 -0.10386658 -0.06109619 0.052719116
30.539 30.527 -0.11526489 -0.02545166 0.050476074
30.565 30.547 -0.100753784 -0.033187866 0.0690155
30.583 30.567 -0.06437683 -0.041229248 0.10823059
30.599 30.588 -0.026123047 -0.018676758 0.13995361
30.627 30.608 0.01864624 0.004837036 0.15473938
30.640 30.628 0.036895752 6.713867E-4 0.13490295
30.665 30.648 0.02078247 0.0048675537 0.10549927
30.692 30.668 -0.040649414 0.02810669 0.0766449
30.701 30.688 -0.11061096 0.03857422 0.07408142
30.722 30.708 -0.120910645 0.034500122 0.09819031
30.744 30.729 -0.08648682 0.030670166 0.068481445
30.764 30.749 -0.04373169 0.038528442 0.0021820068
30.792 30.769 -0.0040130615 0.048599243 -0.03794861
30.798 30.789 0.006286621 0.058303833 -0.041656494
30.823 30.809 0.011474609 0.06529236 -0.059249878
30.842 30.829 0.03213501 0.05378723 -0.07809448
30.864 30.849 0.025848389 0.03866577 -0.095565796
30.880 30.870 -0.004180908 0.036468506 -0.1053772
30.906 30.890 -0.035629272 0.04197693 -0.107543945
30.923 30.910 0.005554199 0.045654297 -0.13555908
30.942 30.930 0.05529785 3.3569336E-4 -0.12013245
30.973 30.950 0.040634155 -0.023330688 -0.08317566
30.988 30.970 0.0107421875 -0.037704468 -0.053466797
31.008 30.990 -0.018661499 -0.051742554 -0.022415161
31.024 31.011 -0.047698975 -0.075164795 0.013809204
31.040 31.031 -0.118499756 -0.09034729 0.068618774
31.057 31.051 -0.21401978 -0.07614136 0.10601807
31.076 31.071 -0.29612732 -0.08834839 0.120895386
31.097 31.091 -0.3204651 -0.14178467 0.11506653
31.118 31.111 -0.31680298 -0.17604065 0.11242676
31.139 31.131 -0.37773132 -0.14309692 0.08628845
31.157 31.152 -0.44213867 -0.08248901 0.058410645
31.177 31.172 -0.46611023 -0.056610107 0.03553772
31.198 31.192 -0.4376526 -0.045211792 0.012969971
31.217 31.212 -0.36999512 -0.034194946 -0.008041382
31.237 31.232 -0.2986908 -0.014404297 -0.0042266846
31.266 31.252 -0.24461365 0.0048675537 -0.019592285
31.280 31.272 -0.19476318 0.0044403076 -0.060928345
31.305 31.293 -0.18534851 0.052871704 -0.107055664
31.342 31.313 -0.1763916 0.09442139 -0.1365509
31.343 31.333 -0.1585846 0.11117554 -0.1375885
31.381 31.353 -0.11883545 0.08428955 -0.108551025
31.401 31.373 -0.060134888 0.006225586 -0.04197693
31.443 31.393 -0.047195435 -0.029174805 0.018615723
31.445 31.413 -0.10342407 0.009933472 0.03553772
31.459 31.434 -0.20117188 0.05783081 0.03831482
31.487 31.454 -0.19561768 0.057037354 0.06808472
31.500 31.474 -0.12281799 0.032226563 0.08659363
31.521 31.494 0.01625061 -0.043121338 0.13659668
31.551 31.514 0.09013367 -0.07203674 0.19473267
31.565 31.534 0.05895996 -0.037963867 0.20857239
31.579 31.554 0.015945435 0.004043579 0.19146729
31.597 31.575 0.0067749023 0.0119018555 0.17816162
31.618 31.595 0.019958496 -0.021713257 0.18841553
31.638 31.615 0.047424316 -0.07728577 0.20256042
31.657 31.635 0.0635376 -0.08457947 0.19125366
31.677 31.655 0.062149048 -0.015716553 0.115448
31.701 31.675 0.057296753 0.046783447 0.030563354
31.716 31.695 0.046279907 0.06185913 -0.014328003
31.738 31.716 0.019577026 0.056015015 -0.03831482
31.757 31.736 -0.036453247 0.032165527 -0.05644226
31.781 31.756 -0.0896759 0.0463562 -0.09190369
31.800 31.776 -0.09788513 0.09298706 -0.122924805
31.819 31.796 -0.07260132 0.09918213 -0.1197052
31.846 31.816 -0.028366089 0.10044861 -0.076416016
31.862 31.836 0.017486572 0.118133545 -0.0143585205
31.892 31.857 0.055740356 0.13746643 0.0059509277
31.914 31.877 0.07852173 0.14767456 -0.012878418
31.918 31.897 0.08416748 0.15603638 0.0036010742
31.937 31.917 0.055404663 0.15258789 0.050109863
31.958 31.937 0.03643799 0.083465576 0.1182251
31.976 31.957 0.040222168 8.239746E-4 0.14089966
31.996 31.977 0.04272461 0.008605957 0.09509277
32.017 31.997 0.023925781 0.046051025 0.08049011
32.037 32.018 -0.0019073486 0.027175903 0.121398926
32.057 32.038 0.021850586 -0.026794434 0.15467834
32.080 32.058 0.05567932 -0.025253296 0.12171936
32.098 32.078 0.029846191 -0.012786865 0.110580444
32.118 32.098 -0.069229126 0.0093688965 0.12023926
32.137 32.118 -0.1309967 0.04298401 0.084243774
32.160 32.138 -0.11895752 0.06713867 0.0057678223
32.179 32.159 -0.057006836 0.079208374 -0.057785034
32.202 32.179 -0.025787354 0.07823181 -0.06074524
32.222 32.199 -0.03112793 0.049224854 -0.016967773
32.240 32.219 -0.0809021 0.07008362 -0.013137817
32.284 32.239 -0.11402893 0.124053955 -0.036819458
32.285 32.259 -0.07032776 0.11038208 -0.032852173
32.299 32.279 0.012756348 0.06008911 -0.005645752
32.331 32.300 0.098983765 0.02229309 0.007171631
32.340 32.320 0.16130066 0.023132324 0.011764526
32.358 32.340 0.17214966 0.0289917 0.026184082
32.378 32.360 0.13560486 0.0365448 0.037994385
32.398 32.380 0.09579468 0.06982422 0.043060303
32.421 32.400 0.0793457 0.11456299 0.030715942
32.438 32.420 0.10559082 0.13189697 0.01928711
32.460 32.441 0.18785095 0.091674805 0.04219055
32.478 32.461 0.26338196 0.052230835 0.06678772
32.498 32.481 0.32443237 0.037628174 0.07344055
32.518 32.501 0.3319397 0.044067383 0.09364319
32.543 32.521 0.26385498 0.051101685 0.10334778
32.561 32.541 0.13658142 0.06347656 0.06774902
32.581 32.561 0.0046539307 0.08528137 -0.01600647
32.601 32.582 -0.064834595 0.10368347 -0.09233093
32.627 32.602 -0.07600403 0.094451904 -0.084747314
32.654 32.622 -0.032958984 0.048187256 -0.020355225
32.659 32.642 0.024993896 0.016204834 0.013870239
32.679 32.662 0.045211792 0.019622803 0.0025024414
32.704 32.682 0.012054443 0.05393982 -0.020721436
32.720 32.702 -0.0074005127 0.082839966 -0.02243042
32.740 32.723 0.016189575 0.06677246 0.016784668
32.772 32.743 0.05845642 0.035232544 0.07345581
32.787 32.763 0.06555176 0.0073394775 0.1279602
32.805 32.783 0.012802124 -0.023651123 0.16828918
32.818 32.803 -0.06556702 -0.03137207 0.18928528
32.839 32.823 -0.12858582 -0.014297485 0.18437195
32.859 32.843 -0.14398193 0.016342163 0.1711731
32.878 32.864 -0.0962677 0.05595398 0.17352295
32.898 32.884 -0.027694702 0.07406616 0.18611145
32.922 32.904 0.008987427 0.07008362 0.19308472
32.938 32.924 0.011367798 0.064971924 0.18824768
32.959 32.944 0.002380371 0.044281006 0.17977905
32.979 32.964 -0.019638062 0.0023651123 0.16470337
33.000 32.984 -0.038406372 -0.0287323 0.13026428
33.020 33.005 -0.064468384 -0.019332886 0.098861694
33.038 33.025 -0.10687256 0.008087158 0.098083496
33.058 33.045 -0.14103699 0.028778076 0.095458984
33.079 33.065 -0.15594482 0.030319214 0.09335327
33.097 33.085 -0.13748169 0.029769897 0.091674805
33.117 33.105 -0.097473145 0.055282593 0.06236267
33.138 33.125 -0.07255554 0.08908081 0.030715942
33.158 33.146 -0.071884155 0.095687866 0.019180298
33.178 33.166 -0.07223511 0.0843811 0.010726929
33.201 33.186 -0.05239868 0.07556152 -0.00592041
33.222 33.206 -0.018692017 0.05256653 -0.009246826
33.239 33.226 0.0019073486 0.040008545 -0.0063934326
33.259 33.246 0.012832642 0.060562134 -0.022918701
33.284 33.266 0.04411316 0.06944275 -0.028335571
33.309 33.287 0.07209778 0.059387207 -0.01739502
33.320 33.307 0.03614807 0.04046631 0.036895752
33.340 33.327 -0.055023193 0.03112793 0.09434509
33.360 33.347 -0.13438416 0.044952393 0.09768677
33.382 33.367 -0.1697998 0.057525635 0.092559814
33.406 33.387 -0.15992737 0.0639801 0.09820557
33.419 33.407 -0.1038208 0.071121216 0.093811035
33.438 33.428 -0.037597656 0.05670166 0.09333801
33.466 33.448 0.0046691895 0.027069092 0.09870911
33.480 33.468 0.027893066 0.03718567 0.08319092
33.512 33.488 0.039474487 0.07298279 0.054138184
33.521 33.508 0.06491089 0.08418274 0.023468018
33.549 33.528 0.09007263 0.06768799 0.023757935
33.573 33.548 0.10978699 0.04837036 0.0579834
33.580 33.569 0.09275818 0.062332153 0.07998657
33.602 33.589 0.059783936 0.09817505 0.07978821
33.622 33.609 0.043045044 0.088531494 0.11097717
33.641 33.629 0.013870239 0.062683105 0.16192627
33.659 33.649 -0.035186768 0.06404114 0.19192505
33.685 33.669 -0.08274841 0.09132385 0.17166138
33.702 33.689 -0.13401794 0.13905334 0.09013367
33.720 33.710 -0.13957214 0.15473938 0.03956604
33.739 33.730 -0.09764099 0.12911987 0.06413269
33.765 33.750 -0.01966858 0.11265564 0.07839966
33.783 33.770 0.036697388 0.12524414 0.048309326
33.800 33.790 0.050827026 0.13230896 0.011749268
33.823 33.810 0.029693604 0.12934875 -0.013671875
33.840 33.830 0.014038086 0.13896179 -0.05015564
33.869 33.851 0.02204895 0.13807678 -0.085250854
33.884 33.871 0.048858643 0.10173035 -0.085861206
33.900 33.891 0.064834595 0.055038452 -0.067596436
33.920 33.911 0.039749146 0.045013428 -0.041656494
33.941 33.931 0.002090454 0.08746338 -0.050567627
33.960 33.951 -0.021255493 0.14479065 -0.05429077
33.984 33.971 0.0044403076 0.15176392 -0.041290283
34.017 33.991 0.084503174 0.107177734 -0.026062012
34.026 34.012 0.15167236 0.03543091 0.005645752
34.038 34.032 0.111083984 -0.016113281 0.035949707
34.059 34.052 -0.034240723 0.006088257 0.07022095
34.078 34.072 -0.15090942 0.07292175 0.05897522
34.099 34.092 -0.14189148 0.12615967 0.028579712
34.119 34.112 -0.12164307 0.114486694 0.054733276
34.142 34.132 -0.049209595 0.034988403 0.11328125
34.160 34.153 0.06776428 -0.029296875 0.18493652
34.179 34.173 0.114715576 0.029937744 0.26176453
34.199 34.193 0.10134888 0.12315369 0.33058167
34.219 34.213 0.1083374 0.13378906 0.37472534
34.239 34.233 0.11943054 0.093185425 0.3971405
34.259 34.253 0.098098755 0.0975647 0.37934875
34.279 34.273 0.05126953 0.15730286 0.32992554
34.299 34.294 0.005783081 0.20820618 0.27540588
34.321 34.314 -0.036468506 0.21661377 0.26358032
34.342 34.334 -0.07632446 0.21899414 0.26597595
34.360 34.354 -0.08934021 0.2508545 0.22944641
34.390 34.374 -0.07029724 0.25924683 0.15112305
34.410 34.394 -0.09176636 0.2537079 0.04862976
34.425 34.414 -0.12763977 0.2220459 -0.041793823
34.441 34.435 -0.14324951 0.19514465 -0.09060669
34.460 34.455 -0.12719727 0.15870667 -0.10702515
34.480 34.475 -0.13165283 0.11999512 -0.12522888
34.502 34.495 -0.13493347 0.107299805 -0.15696716
34.523 34.515 -0.16947937 0.11531067 -0.17041016
34.561 34.535 -0.19010925 0.09187317 -0.12005615
34.562 34.555 -0.1282196 0.0750885 -0.060256958
34.580 34.576 -0.03930664 0.09086609 -0.031982422
34.601 34.596 0.011978149 0.1026001 0.026443481
34.620 34.616 0.042282104 0.12512207 0.07281494
34.660 34.636 0.060287476 0.18013 0.08262634
34.680 34.656 0.056243896 0.16566467 0.08786011
34.703 34.676 0.060394287 0.1648407 0.09120178
34.722 34.696 0.05882263 0.24224854 0.03819275
34.752 34.717 0.078811646 0.3377533 -0.08770752
34.764 34.737 0.141922 0.33659363 -0.17936707
34.788 34.757 0.17658997 0.28874207 -0.19581604
34.807 34.777 0.17016602 0.25097656 -0.18525696
34.824 34.797 0.14675903 0.24690247 -0.17727661
34.854 34.817 0.14227295 0.2315216 -0.16551208
34.864 34.837 0.12176514 0.2402649 -0.19242859
34.888 34.858 0.119140625 0.23834229 -0.15092468
34.904 34.878 0.16688538 0.24186707 -0.08441162
34.936 34.898 0.28007507 0.2745819 0.02456665
34.945 34.918 0.32789612 0.23277283 0.1378479
34.967 34.938 0.32650757 0.23182678 0.2532196
34.984 34.958 0.2798462 0.24246216 0.29023743
35.022 34.978 0.17190552 0.28137207 0.30352783
35.023 34.999 0.040267944 0.32244873 0.29953003
35.041 35.019 -0.026947021 0.31529236 0.26690674
35.071 35.039 -0.032485962 0.27278137 0.23880005
35.085 35.059 -0.04437256 0.22338867 0.25561523
35.106 35.079 -0.13227844 0.20103455 0.31077576
35.120 35.099 -0.22624207 0.21789551 0.33084106
35.139 35.119 -0.24336243 0.20454407 0.35147095
35.162 35.140 -0.24143982 0.16847229 0.35308838
35.180 35.160 -0.27018738 0.16345215 0.34101868
35.200 35.180 -0.28205872 0.19725037 0.3366394
35.221 35.200 -0.21580505 0.2429657 0.33746338
35.240 35.220 -0.092559814 0.24667358 0.34049988
35.260 35.240 0.02758789 0.23995972 0.3461914
35.283 35.260 0.08274841 0.26533508 0.36775208
35.301 35.281 0.08488464 0.33750916 0.33161926
35.320 35.301 0.06492615 0.39328003 0.27009583
35.346 35.321 0.060913086 0.3963318 0.20455933
35.369 35.341 0.046951294 0.3912964 0.16621399
35.387 35.361 0.06806946 0.37979126 0.15005493
35.404 35.381 0.09780884 0.33944702 0.17546082
35.423 35.401 0.120269775 0.28936768 0.22923279
35.452 35.422 0.097229004 0.26638794 0.26153564
35.472 35.442 0.053329468 0.24130249 0.2674408
35.486 35.462 -0.013168335 0.22502136 0.2577362
35.508 35.482 -0.08935547 0.24272156 0.21472168
35.521 35.502 -0.118759155 0.23735046 0.17510986
35.543 35.522 -0.1056366 0.18707275 0.16923523
35.561 35.542 -0.08682251 0.17602539 0.15602112
35.581 35.563 -0.094955444 0.21350098 0.08666992
35.601 35.583 -0.10913086 0.24568176 0.027374268
35.621 35.603 -0.11051941 0.25524902 -0.016448975
35.647 35.623 -0.084487915 0.23468018 -0.022598267
35.661 35.643 -0.040130615 0.18817139 0.0027618408
35.681 35.663 0.003250122 0.15409851 0.04095459
35.701 35.683 0.052322388 0.111465454 0.08215332
35.723 35.704 0.0869751 0.061447144 0.11065674
35.743 35.724 0.09611511 0.050872803 0.12397766
35.770 35.744 0.089279175 0.105026245 0.13357544
35.785 35.764 0.13169861 0.16973877 0.15167236
35.810 35.784 0.21946716 0.17590332 0.23719788
35.822 35.804 0.3044281 0.12678528 0.35377502
35.865 35.824 0.34298706 0.0821991 0.42842102
35.865 35.845 0.31367493 0.07901001 0.4624176
35.892 35.865 0.24047852 0.096450806 0.50045776
35.902 35.885 0.10139465 0.14778137 0.53741455
35.929 35.905 -0.055633545 0.24432373 0.51556396
35.949 35.925 -0.12988281 0.3169098 0.42922974
35.964 35.945 -0.12773132 0.3092041 0.3603363
35.993 35.965 -0.14500427 0.2878723 0.3418579
36.005 35.986 -0.1968689 0.3042755 0.342453
36.028 36.006 -0.2670288 0.33111572 0.3380432
36.042 36.026 -0.33543396 0.37590027 0.27789307
36.061 36.046 -0.3665924 0.41445923 0.18153381
36.081 36.066 -0.37138367 0.39227295 0.12434387
36.103 36.086 -0.36787415 0.35647583 0.07699585
36.121 36.106 -0.32841492 0.35128784 -0.0082092285
36.141 36.127 -0.17897034 0.29452515 -0.08299255
36.162 36.147 0.10595703 0.13142395 -0.082611084
36.181 36.167 0.3796997 -0.03981018 -0.025466919
36.201 36.187 0.4960327 -0.087402344 0.017654419
36.224 36.207 0.45419312 0.027648926 0.01676941
36.242 36.227 0.35588074 0.18177795 0.0033569336
36.263 36.247 0.33273315 0.20219421 -0.0052337646
36.284 36.267 0.443573 0.05656433 -0.010528564
36.308 36.288 0.6552582 -0.14840698 -0.0137786865
36.347 36.308 0.8269501 -0.24884033 0.014587402
36.348 36.328 0.80293274 -0.16355896 0.0635376
36.364 36.348 0.6017914 0.023971558 0.08589172
36.391 36.368 0.37156677 0.17488098 0.08502197
36.411 36.388 0.20666504 0.24873352 0.08692932
36.437 36.408 0.13220215 0.2677765 0.117889404
36.445 36.429 0.057998657 0.35421753 0.17007446
36.460 36.449 -0.12841797 0.56159973 0.23875427
36.482 36.469 -0.39794922 0.7338257 0.29325867
36.500 36.489 -0.56829834 0.68533325 0.27394104
36.521 36.509 -0.5454254 0.44400024 0.1802063
36.541 36.529 -0.40602112 0.177948 0.097351074
36.561 36.549 -0.30381775 0.013259888 0.09579468
36.582 36.570 -0.3229065 0.0011138916 0.13433838
36.601 36.590 -0.3816223 0.12319946 0.12742615
36.622 36.610 -0.37109375 0.27212524 0.0662384
36.642 36.630 -0.25923157 0.30625916 0.0315094
36.663 36.650 -0.07582092 0.2109375 0.04360962
36.684 36.670 0.11697388 0.11164856 0.055282593
36.707 36.690 0.20770264 0.099990845 0.056793213
36.733 36.711 0.1164093 0.15356445 0.06036377
36.746 36.731 -0.015075684 0.22087097 0.03955078
36.769 36.751 -0.029968262 0.2218628 0.0012359619
36.785 36.771 0.07859802 0.13479614 -0.016921997
36.814 36.791 0.16795349 0.067611694 0.014404297
36.826 36.811 0.16423035 0.0776062 0.052017212
36.844 36.831 0.11416626 0.09564209 0.08442688
36.863 36.852 0.05432129 0.09361267 0.120895386
36.886 36.872 0.019348145 0.10519409 0.12213135
36.918 36.892 0.02796936 0.12385559 0.09391785
36.924 36.912 0.05758667 0.10810852 0.103256226
36.944 36.932 0.051467896 0.09486389 0.14894104
36.960 36.952 0.018112183 0.12199402 0.17611694
36.982 36.972 -0.02960205 0.16165161 0.12965393
37.004 36.993 -0.038650513 0.17286682 0.039642334
37.022 37.013 -0.038345337 0.16923523 -0.024124146
37.042 37.033 -0.04295349 0.21000671 -0.043426514
37.062 37.053 -0.0033721924 0.22338867 -0.031021118
37.082 37.073 0.084609985 0.17007446 -0.03060913
37.104 37.093 0.14884949 0.080322266 -0.022644043
37.122 37.113 0.12339783 0.008880615 0.007949829
37.143 37.134 0.041549683 -0.01423645 0.043167114
37.167 37.154 -0.03201294 0.022857666 0.05632019
37.186 37.174 -0.03955078 0.073349 0.048477173
37.213 37.194 -0.015426636 0.078048706 0.048431396
37.226 37.214 0.038604736 0.07850647 0.06869507
37.246 37.234 0.088409424 0.10191345 0.06602478
37.266 37.254 0.0932312 0.1499939 0.049346924
37.313 37.275 0.09069824 0.1850586 0.029251099
37.314 37.295 0.09124756 0.16503906 0.04925537
37.324 37.315 0.09411621 0.13961792 0.05810547
37.358 37.335 0.06826782 0.12399292 0.03804016
37.364 37.355 0.0028076172 0.114746094 -0.011260986
37.383 37.375 -0.06591797 0.08581543 -0.030197144
37.400 37.395 -0.06758118 0.03552246 0.0063171387
37.421 37.416 -0.030914307 0.021591187 0.05038452
37.441 37.436 0.014526367 0.024215698 0.06895447
37.461 37.456 0.029296875 0.03605652 0.09715271
37.481 37.476 0.01713562 0.07388306 0.11303711
37.501 37.496 0.010757446 0.10317993 0.10966492
37.522 37.516 0.017028809 0.10783386 0.13339233
37.542 37.536 0.012817383 0.08946228 0.15538025
37.561 37.557 -0.014984131 0.0897522 0.14302063
37.582 37.577 -0.040283203 0.10475159 0.13827515
37.603 37.597 -0.06355286 0.097717285 0.16351318
37.632 37.617 -0.080566406 0.08532715 0.17068481
37.653 37.637 -0.06150818 0.09458923 0.121780396
37.665 37.657 -0.048812866 0.119155884 0.06147766
37.690 37.677 -0.053634644 0.13204956 0.079452515
37.715 37.698 -0.042541504 0.14390564 0.108078
37.725 37.718 -0.017288208 0.13090515 0.07295227
37.744 37.738 0.0043640137 0.08981323 0.03111267
37.782 37.758 -0.025421143 0.04597473 0.043273926
37.782 37.778 -0.09150696 0.029190063 0.10307312
37.803 37.798 -0.092300415 0.07569885 0.07194519
37.822 37.818 -0.046661377 0.04624939 0.025039673
37.863 37.839 -0.033676147 0.04335022 0.00579834
37.884 37.859 -0.051483154 0.119766235 0.050704956
37.913 37.879 -0.044296265 0.14717102 0.08654785
37.925 37.899 0.02130127 0.12211609 0.075668335
37.952 37.919 0.035202026 0.088378906 0.05999756
37.966 37.939 -0.02267456 0.10972595 0.024490356
37.983 37.959 -0.09814453 0.12411499 -0.008636475
38.005 37.980 -0.11830139 0.108184814 -0.01222229
38.033 38.000 -0.07949829 0.066101074 -0.0021514893
38.045 38.020 -0.02368164 0.025909424 0.031036377
38.066 38.040 0.0134887695 0.02671814 0.04663086
38.088 38.060 0.028289795 0.01133728 0.0708313
38.106 38.080 0.027236938 0.01939392 0.104766846
38.127 38.100 0.027008057 0.0592041 0.12988281
38.146 38.121 0.035705566 0.083114624 0.15171814
38.165 38.141 0.047058105 0.07321167 0.21244812
38.192 38.161 0.06838989 0.108810425 0.21694946
38.207 38.181 0.051696777 0.13708496 0.20477295
38.227 38.201 -3.0517578E-4 0.14715576 0.2253418
38.247 38.221 -0.059539795 0.14718628 0.21121216
38.267 38.241 -0.10139465 0.16825867 0.17678833
38.287 38.262 -0.11885071 0.17329407 0.16267395
38.307 38.282 -0.12687683 0.14834595 0.14164734
38.330 38.302 -0.15245056 0.1255188 0.09715271
38.346 38.322 -0.18215942 0.15032959 0.03527832
38.366 38.342 -0.19926453 0.17840576 -0.005706787
38.392 38.362 -0.15097046 0.18405151 -0.0068511963
38.404 38.382 -0.062088013 0.16239929 -8.8500977E-4
38.423 38.403 0.022399902 0.1348877 -0.0058135986
38.445 38.423 0.052719116 0.12556458 -0.029418945
