gyroscope-calibrated.txt

All values are in radians/second.
10.605 10.586 -0.008239746 0.10118103 -0.079956055
10.624 10.606 -0.011947632 0.10139465 -0.12138367
10.644 10.626 0.045822144 0.08558655 -0.13554382
10.670 10.646 0.101379395 0.04096985 -0.118652344
10.686 10.667 0.14776611 -0.009796143 -0.09844971
10.703 10.687 0.15214539 -0.045059204 -0.049118042
10.724 10.707 0.11392212 -0.03904724 0.028198242
10.744 10.727 0.04878235 -0.019378662 0.098968506
10.764 10.747 -0.045410156 -0.009536743 0.13194275
10.784 10.767 -0.16445923 -0.01713562 0.11300659
10.804 10.787 -0.2746582 -0.0096588135 0.045898438
10.825 10.808 -0.30696106 0.055618286 -0.035568237
10.845 10.828 -0.2789154 0.1386261 -0.043823242
10.864 10.848 -0.26438904 0.13668823 0.08416748
10.885 10.868 -0.30296326 0.09487915 0.23594666
10.905 10.888 -0.35398865 0.07406616 0.3171234
10.924 10.908 -0.3305664 0.044815063 0.34088135
10.945 10.928 -0.2708435 0.040222168 0.33818054
10.969 10.949 -0.2074585 0.091171265 0.30677795
10.984 10.969 -0.16644287 0.14863586 0.24734497
11.005 10.989 -0.16973877 0.14916992 0.21220398
11.024 11.009 -0.15187073 0.13270569 0.22270203
11.045 11.029 -0.10668945 0.16456604 0.22512817
11.064 11.049 -0.0710907 0.21603394 0.21780396
11.084 11.069 -0.036254883 0.22174072 0.22491455
11.106 11.090 0.00881958 0.1873169 0.21897888
11.127 11.110 0.06814575 0.1402893 0.18247986
11.147 11.130 0.13143921 0.10455322 0.138031
11.164 11.150 0.17958069 0.10406494 0.12554932
11.184 11.170 0.17944336 0.13258362 0.14790344
11.205 11.190 0.10449219 0.15538025 0.16096497
11.224 11.210 -0.042144775 0.15003967 0.12799072
11.248 11.231 -0.15788269 0.13798523 0.056121826
11.265 11.251 -0.16993713 0.1257782 0.010421753
11.287 11.271 -0.115448 0.09423828 0.01828003
11.310 11.291 -0.029006958 0.056655884 0.039749146
11.327 11.311 0.042251587 0.044555664 0.041763306
11.354 11.331 0.047592163 0.05758667 0.03427124
11.374 11.351 -0.022720337 0.064071655 0.020858765
11.384 11.372 -0.10462952 0.063827515 -0.008285522
11.405 11.392 -0.14932251 0.07501221 -0.047729492
11.428 11.412 -0.13926697 0.08691406 -0.06478882
11.445 11.432 -0.07926941 0.10386658 -0.056991577
11.465 11.452 -0.0423584 0.13145447 -0.03855896
11.485 11.472 -0.087768555 0.13656616 0.007675171
11.508 11.492 -0.19911194 0.117767334 0.05899048
11.533 11.513 -0.29711914 0.0879364 0.050308228
11.547 11.533 -0.3376007 0.07524109 -0.038238525
11.574 11.553 -0.37245178 0.0920105 -0.14958191
11.585 11.573 -0.40631104 0.10456848 -0.19125366
11.606 11.593 -0.41403198 0.10397339 -0.1479187
11.633 11.613 -0.41723633 0.10845947 -0.06742859
11.646 11.633 -0.43449402 0.08114624 1.8310547E-4
11.666 11.654 -0.43193054 0.014511108 0.018936157
11.688 11.674 -0.34648132 -0.010177612 -0.011810303
11.706 11.694 -0.16493225 0.08946228 -0.059753418
11.729 11.714 0.058380127 0.24743652 -0.037963867
11.755 11.734 0.16738892 0.33215332 0.07522583
11.767 11.754 0.1078186 0.31303406 0.20480347
11.785 11.774 -0.07055664 0.21928406 0.29760742
11.808 11.795 -0.19514465 0.15411377 0.31958008
11.824 11.815 -0.21096802 0.13673401 0.24079895
11.845 11.835 -0.14396667 0.17860413 0.04676819
11.865 11.855 -0.07795715 0.222229 -0.16519165
11.886 11.875 -0.063201904 0.18844604 -0.33218384
11.906 11.895 -0.093322754 0.07048035 -0.36586
11.925 11.915 -0.117507935 -0.077560425 -0.24208069
11.947 11.936 -0.10568237 -0.17164612 -0.11048889
11.970 11.956 -0.034820557 -0.17288208 -0.047836304
11.986 11.976 0.0861969 -0.13121033 -0.0526886
12.009 11.996 0.14770508 -0.14480591 -0.052001953
12.027 12.016 0.122161865 -0.1632843 -0.021270752
12.045 12.036 0.03605652 -0.13117981 -0.0025177002
12.068 12.056 -0.067092896 -0.057037354 -0.009994507
12.087 12.077 -0.1773529 0.019378662 -0.020019531
12.107 12.097 -0.2336731 0.08477783 -0.003921509
12.133 12.117 -0.21185303 0.1490326 0.014450073
12.148 12.137 -0.20939636 0.19815063 0.062088013
12.167 12.157 -0.27005005 0.23695374 0.11050415
12.191 12.177 -0.34944153 0.2622528 0.14227295
12.206 12.197 -0.40185547 0.22822571 0.17765808
12.231 12.218 -0.34576416 0.18937683 0.20826721
12.248 12.238 -0.18707275 0.16377258 0.26290894
12.268 12.258 -0.04498291 0.13978577 0.32688904
12.292 12.278 -0.015182495 0.12617493 0.3518219
12.308 12.298 -0.09849548 0.1326294 0.31874084
12.331 12.318 -0.21160889 0.13087463 0.28910828
12.348 12.338 -0.24378967 0.084487915 0.3005829
12.365 12.359 -0.10902405 0.054275513 0.2906952
12.388 12.379 0.07972717 0.11463928 0.24964905
12.411 12.399 0.23075867 0.19883728 0.22105408
12.428 12.419 0.28944397 0.20466614 0.19114685
12.450 12.439 0.25302124 0.19493103 0.10998535
12.484 12.459 0.21781921 0.18434143 -0.060791016
12.486 12.479 0.24440002 0.1533966 -0.21690369
12.507 12.500 0.361557 0.13008118 -0.31394958
12.526 12.520 0.45710754 0.10392761 -0.3143921
12.554 12.540 0.54548645 0.03666687 -0.22633362
12.567 12.560 0.6156311 0.02885437 -0.14923096
12.584 12.580 0.5402832 0.05369568 -0.12399292
12.609 12.600 0.28038025 0.061462402 -0.0927887
12.631 12.620 -0.07751465 0.07850647 -0.029663086
12.660 12.641 -0.31089783 0.10942078 0.08653259
12.668 12.661 -0.3197937 0.12689209 0.2695465
12.685 12.681 -0.2793274 0.11720276 0.45829773
12.706 12.701 -0.292984 0.11657715 0.57432556
12.727 12.721 -0.28623962 0.0947113 0.63597107
12.746 12.741 -0.21333313 0.07398987 0.64501953
12.768 12.761 -0.12582397 0.067718506 0.61701965
12.789 12.782 -0.14730835 0.051742554 0.5704346
12.807 12.802 -0.2514038 0.05142212 0.4864502
12.829 12.822 -0.31747437 0.0750885 0.30802917
12.856 12.842 -0.31980896 0.18798828 0.11886597
12.871 12.862 -0.25531006 0.2735443 0.026000977
12.906 12.882 -0.18341064 0.33992004 0.032455444
12.906 12.902 -0.10066223 0.3524933 0.056549072
12.933 12.922 -0.041305542 0.27394104 0.11315918
12.947 12.943 -0.004837036 0.2150116 0.14109802
12.990 12.963 0.023803711 0.27664185 0.14888
13.020 12.983 0.12289429 0.39782715 0.17927551
13.032 13.003 0.18803406 0.48620605 0.25222778
13.047 13.023 0.1616211 0.48632813 0.34980774
13.067 13.043 0.15112305 0.3690338 0.40299988
13.085 13.063 0.14872742 0.23623657 0.40579224
13.106 13.084 0.1723938 0.17156982 0.3617859
13.126 13.104 0.1973114 0.16491699 0.32748413
13.147 13.124 0.19688416 0.16844177 0.31575012
13.166 13.144 0.13493347 0.14082336 0.30229187
13.186 13.164 -0.01473999 0.07417297 0.23196411
13.208 13.184 -0.17227173 0.035308838 0.111572266
13.233 13.204 -0.23483276 0.006958008 -0.028198242
13.256 13.225 -0.17955017 0.02558899 -0.10876465
13.269 13.245 -0.042022705 0.042648315 -0.11412048
13.287 13.265 0.13555908 0.019897461 -0.055633545
13.308 13.285 0.27400208 0.017700195 0.022613525
13.327 13.305 0.28964233 0.03791809 0.06111145
13.348 13.325 0.22979736 0.06048584 0.08616638
13.366 13.345 0.10809326 0.081329346 0.16081238
13.388 13.366 -0.008102417 0.086502075 0.28144836
13.406 13.386 -0.06933594 0.07171631 0.3677063
13.428 13.406 -0.10046387 0.06871033 0.36756897
13.449 13.426 -0.12182617 0.048431396 0.31677246
13.469 13.446 -0.054504395 0.046325684 0.2368164
13.487 13.466 0.0410614 0.10273743 0.14361572
13.507 13.486 0.061920166 0.14100647 0.09257507
13.528 13.507 0.014755249 0.111709595 0.06391907
13.550 13.527 5.79834E-4 0.04611206 0.0030670166
13.571 13.547 0.06916809 -0.009353638 -0.09414673
13.599 13.567 0.17402649 -0.045074463 -0.18484497
13.612 13.587 0.23667908 -0.062164307 -0.22924805
13.627 13.607 0.22854614 -0.07119751 -0.25276184
13.648 13.627 0.17971802 -0.069000244 -0.28341675
13.667 13.648 0.08416748 -0.06742859 -0.27124023
13.693 13.668 -0.053604126 -0.07672119 -0.24520874
13.711 13.688 -0.1609497 -0.049697876 -0.22166443
13.726 13.708 -0.17506409 0.034683228 -0.15156555
13.747 13.728 -0.10043335 0.13948059 -0.027420044
13.775 13.748 -0.039154053 0.24780273 0.12069702
13.789 13.768 -0.074523926 0.3433838 0.22729492
13.809 13.789 -0.17008972 0.43521118 0.26734924
13.829 13.809 -0.25305176 0.45884705 0.2441101
13.847 13.829 -0.34295654 0.35643005 0.18640137
13.868 13.849 -0.4197998 0.23184204 0.08085632
13.891 13.869 -0.38043213 0.16751099 -0.029586792
13.911 13.889 -0.23951721 0.13531494 -0.07524109
13.930 13.909 -0.05769348 0.09674072 -0.033187866
13.953 13.930 0.039520264 0.026351929 0.027999878
13.971 13.950 0.08607483 -0.09484863 0.046325684
13.990 13.970 0.1646576 -0.15463257 0.008255005
14.009 13.990 0.25486755 -0.096191406 -0.03744507
14.028 14.010 0.2880249 -0.0046539307 -0.027328491
14.049 14.030 0.21542358 0.06947327 0.02319336
14.074 14.050 0.10020447 0.10696411 0.06277466
14.087 14.071 0.09667969 0.10284424 0.0743103
14.108 14.091 0.2820282 0.11387634 0.044540405
14.129 14.111 0.52334595 0.19869995 -0.0026855469
14.150 14.131 0.6549835 0.3259735 -0.032821655
14.174 14.151 0.61586 0.38960266 -0.039596558
14.188 14.171 0.43745422 0.32737732 -0.017837524
14.209 14.191 0.20922852 0.14918518 0.030258179
14.235 14.212 0.060150146 0.014816284 0.07043457
14.259 14.232 0.033340454 0.03526306 0.07409668
14.269 14.252 0.054229736 0.12382507 0.09965515
14.288 14.272 0.01838684 0.17521667 0.16030884
14.307 14.292 -0.048095703 0.16275024 0.20715332
14.329 14.312 -0.056152344 0.12420654 0.26019287
14.347 14.332 0.017196655 0.105895996 0.32295227
14.368 14.353 0.14923096 0.11930847 0.36624146
14.387 14.373 0.25056458 0.14215088 0.38208008
14.407 14.393 0.2501831 0.13716125 0.37335205
14.428 14.413 0.19737244 0.07728577 0.3862915
14.450 14.433 0.17514038 0.034240723 0.43234253
14.468 14.453 0.17526245 0.03892517 0.46665955
14.487 14.473 0.15846252 0.053604126 0.41452026
14.507 14.494 0.16104126 0.06375122 0.28852844
14.533 14.514 0.1589508 0.028076172 0.18569946
14.550 14.534 0.13366699 -0.029632568 0.15078735
14.568 14.554 0.09552002 -0.04144287 0.16421509
14.590 14.574 0.052093506 -0.006362915 0.17210388
14.609 14.594 0.060699463 0.071243286 0.1463623
14.635 14.614 0.109573364 0.20568848 0.058135986
14.650 14.635 0.14607239 0.3592987 -0.035125732
14.668 14.655 0.17979431 0.40223694 -0.0496521
14.688 14.675 0.21209717 0.3047638 -0.0152282715
14.708 14.695 0.20692444 0.20185852 -0.0036010742
14.729 14.715 0.13148499 0.17126465 -0.027130127
14.749 14.735 0.0597229 0.19047546 -0.044448853
14.777 14.755 0.039245605 0.217453 -0.040161133
14.799 14.776 0.035095215 0.20928955 -0.017303467
14.819 14.796 0.03742981 0.16534424 -0.016433716
14.828 14.816 -0.0017700195 0.13890076 -0.053588867
14.849 14.836 -0.0987854 0.14208984 -0.10372925
14.868 14.856 -0.16607666 0.110839844 -0.14831543
14.887 14.876 -0.0940094 0.010467529 -0.11909485
14.910 14.896 0.08099365 -0.100753784 -0.020324707
14.929 14.917 0.2099762 -0.14241028 0.0546875
14.950 14.937 0.23327637 -0.12312317 0.059509277
14.969 14.957 0.15190125 -0.08924866 0.0058288574
14.990 14.977 -0.012451172 -0.059783936 -0.08906555
15.010 14.997 -0.14421082 -0.034317017 -0.19711304
15.032 15.017 -0.15423584 -0.0039978027 -0.28024292
15.049 15.037 -0.09753418 -3.6621094E-4 -0.29768372
15.069 15.058 -0.05000305 -0.026443481 -0.247818
15.089 15.078 -0.038909912 -0.03652954 -0.20516968
15.110 15.098 -0.07247925 -0.039779663 -0.18876648
15.128 15.118 -0.13034058 -0.033493042 -0.1717987
15.148 15.138 -0.1394043 -0.022964478 -0.10491943
15.168 15.158 -0.0683136 -0.00440979 0.006286621
15.188 15.178 0.0019378662 -0.005203247 0.10279846
15.219 15.198 0.032684326 -0.025024414 0.13516235
15.232 15.219 0.031219482 -0.056030273 0.13194275
15.258 15.239 0.0024108887 -0.06311035 0.092315674
15.273 15.259 -0.08129883 -0.06561279 0.028839111
15.288 15.279 -0.19520569 -0.098236084 -0.043060303
15.310 15.299 -0.2684784 -0.13420105 -0.12638855
15.330 15.319 -0.27319336 -0.11048889 -0.19372559
15.350 15.339 -0.24090576 -0.023620605 -0.23410034
15.367 15.360 -0.19268799 0.075546265 -0.23730469
15.390 15.380 -0.18070984 0.09623718 -0.1966095
15.408 15.400 -0.16049194 0.021499634 -0.13217163
15.432 15.420 -0.046936035 -0.057876587 -0.049362183
15.453 15.440 0.08703613 -0.06544495 0.03831482
15.478 15.460 0.19232178 -0.02746582 0.11112976
15.492 15.480 0.20281982 0.010070801 0.15724182
15.508 15.501 0.10487366 0.013824463 0.16490173
15.529 15.521 -0.048233032 0.01210022 0.15177917
15.550 15.541 -0.16770935 0.028320313 0.10455322
15.574 15.561 -0.18495178 0.033065796 0.05493164
15.589 15.581 -0.0769043 0.02798462 -0.0057525635
15.609 15.601 0.049301147 0.021560669 -0.05569458
15.630 15.621 0.11212158 0.018661499 -0.11381531
15.648 15.642 0.077941895 -0.0050964355 -0.12820435
15.680 15.662 0.04006958 -0.02218628 -0.12814331
15.705 15.682 0.053100586 -0.016189575 -0.13621521
15.711 15.702 0.07824707 -0.012054443 -0.11735535
15.730 15.722 0.12541199 -0.031082153 -0.057495117
15.749 15.742 0.17211914 -0.031234741 0.009841919
15.773 15.762 0.1929779 -0.017654419 0.055984497
15.790 15.783 0.14289856 -0.042404175 0.106552124
15.807 15.803 0.0639801 -0.07550049 0.12818909
15.829 15.823 0.010070801 -0.067214966 0.09953308
15.850 15.843 -0.017349243 -0.017715454 0.039260864
15.869 15.863 -0.039154053 0.03211975 -0.028045654
15.893 15.883 -0.08325195 0.025665283 -0.07620239
15.910 15.903 -0.12130737 -0.025787354 -0.092041016
15.933 15.924 -0.13723755 -0.033676147 -0.06982422
15.952 15.944 -0.12017822 0.0010681152 -0.004989624
15.971 15.964 -0.089782715 0.042663574 0.06362915
15.988 15.984 -0.069747925 0.068374634 0.113204956
16.009 16.004 -0.106536865 0.053848267 0.14907837
16.029 16.024 -0.173172 0.027801514 0.1641388
16.049 16.044 -0.26052856 0.013381958 0.12947083
16.069 16.065 -0.31530762 4.5776367E-4 0.070007324
16.091 16.085 -0.35966492 0.015899658 0.022338867
16.143 16.105 -0.36224365 0.0095825195 -0.0028533936
16.143 16.125 -0.26167297 -0.0029907227 0.008666992
16.170 16.145 -0.109298706 -0.0051879883 0.046142578
16.189 16.165 -0.04878235 0.0012664795 0.056488037
16.209 16.185 -0.08491516 0.007293701 0.014663696
16.232 16.206 -0.16633606 -0.016830444 -0.019134521
16.252 16.226 -0.17225647 -0.036895752 -0.021392822
16.273 16.246 -0.11657715 -0.020889282 -0.032318115
16.289 16.266 -0.011672974 0.020309448 -0.07823181
16.309 16.286 0.07949829 0.04156494 -0.11557007
16.329 16.306 0.09346008 0.013046265 -0.123550415
16.349 16.326 0.035476685 -0.012664795 -0.11991882
16.373 16.347 -0.028457642 -0.011276245 -0.09068298
16.394 16.367 -0.06147766 0.010681152 -0.07687378
16.416 16.387 -0.047286987 0.0362854 -0.07757568
16.429 16.407 -0.016525269 0.032836914 -0.057922363
16.450 16.427 0.020263672 0.020904541 -0.012512207
16.471 16.447 0.033050537 0.026824951 0.03819275
16.490 16.467 0.0018920898 0.03668213 0.08711243
16.514 16.488 -0.04750061 0.038482666 0.118392944
16.541 16.508 -0.08338928 0.038269043 0.11172485
16.551 16.528 -0.094055176 0.044525146 0.086242676
16.575 16.548 -0.08905029 0.05470276 0.07331848
16.592 16.568 -0.069229126 0.03465271 0.05809021
16.612 16.588 -0.03186035 -0.0099487305 0.028625488
16.630 16.608 0.014160156 -0.04421997 0.003479004
16.651 16.629 0.07736206 -0.043899536 -0.020767212
16.672 16.649 0.1381073 -0.026947021 -0.054534912
16.696 16.669 0.14820862 -0.026016235 -0.095565796
16.715 16.689 0.11174011 -0.03956604 -0.12927246
16.733 16.709 0.048461914 -0.03718567 -0.14289856
16.751 16.729 -0.017349243 -0.017227173 -0.13108826
16.772 16.749 -0.06982422 0.024459839 -0.10626221
16.789 16.770 -0.096725464 0.07157898 -0.05192566
16.810 16.790 -0.11627197 0.11102295 0.013397217
16.830 16.810 -0.12013245 0.1452179 0.09286499
16.849 16.830 -0.11213684 0.12263489 0.15362549
16.869 16.850 -0.11401367 0.059783936 0.16410828
16.890 16.870 -0.12867737 0.023208618 0.14787292
16.911 16.890 -0.13058472 0.030670166 0.1293335
16.931 16.911 -0.10140991 0.032943726 0.089401245
16.950 16.931 -0.045410156 0.015914917 0.03845215
16.972 16.951 0.02607727 8.69751E-4 -0.006378174
16.996 16.971 0.09085083 -0.02268982 -0.032409668
17.015 16.991 0.09843445 -0.05482483 -0.035568237
17.030 17.011 0.056625366 -0.06314087 -0.038131714
17.052 17.031 -0.014175415 -0.043426514 -0.024459839
17.072 17.052 -0.07569885 -0.009979248 -0.008834839
17.094 17.072 -0.1230011 0.01852417 0.0021209717
17.116 17.092 -0.10107422 0.0067443848 0.027130127
17.130 17.112 -0.022598267 -0.028335571 0.05357361
17.154 17.132 0.07911682 -0.06878662 0.064193726
17.169 17.152 0.13879395 -0.08694458 0.027801514
17.189 17.172 0.106033325 -0.086242676 -0.041427612
17.211 17.193 0.0068206787 -0.06539917 -0.14083862
17.228 17.213 -0.09315491 -0.044036865 -0.2285614
17.250 17.233 -0.16520691 -0.017333984 -0.25245667
17.270 17.253 -0.18258667 0.012023926 -0.22561646
17.290 17.273 -0.15148926 0.016418457 -0.17559814
17.308 17.293 -0.07354736 0.011810303 -0.106933594
17.333 17.313 0.016036987 0.0132751465 -0.020492554
17.353 17.334 0.064453125 0.018569946 0.049072266
17.372 17.354 0.041046143 0.009963989 0.08035278
17.397 17.374 -0.013809204 -0.0036315918 0.097961426
17.412 17.394 -0.06274414 8.239746E-4 0.10580444
17.431 17.414 -0.09094238 0.0038452148 0.089157104
17.450 17.434 -0.12489319 -0.030319214 0.06272888
17.469 17.454 -0.17388916 -0.08381653 0.042785645
17.490 17.474 -0.22181702 -0.12831116 0.009384155
17.511 17.495 -0.24842834 -0.13798523 -0.05178833
17.531 17.515 -0.22164917 -0.09867859 -0.11050415
17.560 17.535 -0.14344788 -0.043273926 -0.15855408
17.574 17.555 -0.05354309 -0.012466431 -0.21226501
17.593 17.575 -0.006500244 -0.021835327 -0.26472473
17.613 17.595 0.0025482178 -0.04449463 -0.28897095
17.634 17.615 0.022598267 -0.05670166 -0.29000854
17.656 17.636 0.08026123 -0.058746338 -0.27565002
17.675 17.656 0.14355469 -0.04689026 -0.23988342
17.693 17.676 0.17945862 -0.02192688 -0.1737976
17.713 17.696 0.19546509 -5.79834E-4 -0.08149719
17.731 17.716 0.18721008 -8.087158E-4 -0.004043579
17.750 17.736 0.13279724 -0.021133423 0.0337677
17.770 17.756 0.040908813 -0.04585266 0.047210693
17.790 17.777 -0.03187561 -0.057556152 0.05256653
17.811 17.797 -0.078552246 -0.056396484 0.044204712
17.831 17.817 -0.12818909 -0.06434631 0.013214111
17.851 17.837 -0.17002869 -0.08482361 -0.029876709
17.876 17.857 -0.19099426 -0.099472046 -0.06188965
17.893 17.877 -0.18373108 -0.10461426 -0.061569214
17.929 17.897 -0.10227966 -0.09274292 -0.050872803
17.933 17.918 0.02999878 -0.07385254 -0.06427002
17.955 17.938 0.10884094 -0.07789612 -0.10835266
17.977 17.958 0.08251953 -0.09901428 -0.16642761
17.991 17.978 0.013031006 -0.11367798 -0.21705627
18.017 17.998 -0.0073547363 -0.101882935 -0.24575806
18.032 18.018 0.020950317 -0.07254028 -0.27043152
18.052 18.038 0.045776367 -0.046417236 -0.29484558
18.071 18.059 0.041015625 -0.038513184 -0.30570984
18.090 18.079 0.029846191 -0.044555664 -0.27505493
18.118 18.099 0.022079468 -0.054473877 -0.19633484
18.134 18.119 0.020095825 -0.057937622 -0.12225342
18.151 18.139 0.040985107 -0.06088257 -0.08041382
18.170 18.159 0.06814575 -0.06286621 -0.060653687
18.191 18.179 0.07417297 -0.066223145 -0.040634155
18.210 18.200 0.055130005 -0.08731079 -0.018203735
18.229 18.220 0.00390625 -0.11613464 -0.022277832
18.250 18.240 -0.07835388 -0.11605835 -0.042007446
18.271 18.260 -0.15553284 -0.087509155 -0.036499023
18.290 18.280 -0.20118713 -0.0688324 -0.008453369
18.311 18.300 -0.204422 -0.070739746 0.0059051514
18.333 18.320 -0.14886475 -0.085128784 4.4250488E-4
18.353 18.341 -0.046188354 -0.100875854 -0.022003174
18.371 18.361 0.045211792 -0.11468506 -0.07015991
18.393 18.381 0.06491089 -0.122909546 -0.14782715
18.411 18.401 0.01940918 -0.12632751 -0.23538208
18.431 18.421 -0.038757324 -0.13453674 -0.29103088
18.451 18.441 -0.08169556 -0.14529419 -0.317688
18.479 18.461 -0.08557129 -0.14756775 -0.31072998
18.500 18.482 -0.005050659 -0.13957214 -0.25608826
18.514 18.502 0.10916138 -0.13186646 -0.1725769
18.531 18.522 0.14343262 -0.13571167 -0.10107422
18.554 18.542 0.06503296 -0.15519714 -0.03552246
18.573 18.562 -0.0697937 -0.16189575 0.027694702
18.590 18.582 -0.1822052 -0.1257019 0.08131409
18.611 18.602 -0.19160461 -0.09341431 0.085739136
18.630 18.623 -0.16436768 -0.09976196 0.046524048
18.651 18.643 -0.16078186 -0.13586426 0.012176514
18.673 18.663 -0.15330505 -0.16656494 0.018554688
18.691 18.683 -0.09648132 -0.16020203 0.033569336
18.712 18.703 -0.012298584 -0.13362122 0.026275635
18.734 18.723 0.030685425 -0.120285034 -0.0072631836
18.756 18.743 -0.008102417 -0.13053894 -0.07626343
18.778 18.764 -0.07678223 -0.15275574 -0.17903137
18.800 18.784 -0.15420532 -0.17630005 -0.31225586
18.820 18.804 -0.17523193 -0.1599884 -0.40821838
18.831 18.824 -0.07749939 -0.12184143 -0.4388733
18.850 18.844 0.09516907 -0.13053894 -0.4050293
18.875 18.864 0.21403503 -0.16325378 -0.36016846
18.893 18.884 0.26405334 -0.13209534 -0.34422302
18.911 18.905 0.28359985 -0.062316895 -0.31503296
18.931 18.925 0.2662506 0.0055236816 -0.27339172
18.951 18.945 0.23065186 0.05796814 -0.23144531
18.982 18.965 0.16764832 0.047286987 -0.19425964
18.994 18.985 0.08300781 -0.016586304 -0.16340637
19.014 19.005 -0.0060577393 -0.08653259 -0.13517761
19.031 19.025 -0.08732605 -0.095840454 -0.08731079
19.053 19.046 -0.13606262 -0.04736328 -0.048217773
19.079 19.066 -0.14915466 -0.03477478 -0.033935547
19.094 19.086 -0.13230896 -0.092941284 -0.02507019
19.114 19.106 -0.07136536 -0.16444397 -0.010513306
19.134 19.126 0.008834839 -0.18727112 -0.005279541
19.154 19.146 0.027359009 -0.19285583 -0.013183594
19.182 19.166 -0.03227234 -0.18104553 -0.051101685
19.195 19.187 -0.120666504 -0.16722107 -0.1351471
19.215 19.207 -0.1736145 -0.16853333 -0.21253967
19.234 19.227 -0.1914978 -0.15168762 -0.24942017
19.252 19.247 -0.16981506 -0.13594055 -0.23519897
19.274 19.267 -0.08036804 -0.121917725 -0.20448303
