gyroscope-calibrated.txt

All values are in radians/second.
62.192 62.176 0.0031280518 -0.025115967 1.8310547E-4
62.214 62.197 0.007980347 -0.021011353 0.0020751953
62.233 62.217 0.014770508 -0.01361084 7.6293945E-4
62.253 62.237 0.00630188 -0.00843811 -0.016799927
62.273 62.257 -0.008575439 -0.006652832 -0.026138306
62.292 62.277 -0.013259888 -0.0178833 -0.010864258
62.313 62.297 -0.014144897 -0.028564453 -0.009094238
62.333 62.317 -0.020446777 -0.035064697 -0.020233154
62.353 62.338 -0.037902832 -0.037872314 -0.031295776
62.374 62.358 -0.049087524 -0.029769897 -0.032424927
62.392 62.378 -0.034317017 -0.018615723 -0.026351929
62.413 62.398 -0.0056915283 -0.013671875 -0.027160645
62.440 62.418 0.012680054 -0.009780884 -0.035064697
62.454 62.438 0.010345459 -0.012527466 -0.04348755
62.480 62.458 0.008255005 -0.017105103 -0.05519104
62.496 62.479 0.0063934326 -0.02420044 -0.0663147
62.516 62.499 -0.01361084 -0.022567749 -0.06625366
62.536 62.519 -0.017150879 -0.013427734 -0.061767578
62.563 62.539 0.009796143 -0.010467529 -0.055252075
62.573 62.559 0.030776978 -0.01361084 -0.03982544
62.594 62.579 0.026245117 -0.006790161 -0.026504517
62.613 62.599 1.5258789E-5 -0.0025482178 -0.019561768
62.633 62.620 -0.011688232 -0.012649536 -0.015838623
62.653 62.640 -0.0063171387 -0.01637268 -0.016403198
62.673 62.660 -0.017715454 -0.009384155 -0.01687622
62.692 62.680 -0.042800903 3.8146973E-4 -0.019210815
62.713 62.700 -0.0647583 0.0026855469 -0.0158844
62.734 62.720 -0.07815552 -0.01739502 -3.3569336E-4
62.754 62.740 -0.10334778 -0.037475586 0.013320923
62.773 62.761 -0.17192078 -0.037490845 0.025543213
62.795 62.781 -0.22441101 -0.034500122 0.045440674
62.819 62.801 -0.21577454 -0.05458069 0.084747314
62.836 62.821 -0.1773529 -0.07095337 0.12527466
62.860 62.841 -0.12701416 -0.04171753 0.13238525
62.875 62.861 -0.08758545 0.009262085 0.114974976
62.896 62.881 -0.04774475 0.033950806 0.10983276
62.917 62.902 0.003829956 0.026901245 0.100250244
62.944 62.922 0.03390503 0.040222168 0.06651306
62.953 62.942 0.024108887 0.07046509 0.03956604
62.975 62.962 0.013214111 0.08456421 -3.8146973E-4
62.993 62.982 0.0014953613 0.060150146 -0.039916992
63.013 63.002 -0.038269043 0.025146484 -0.03768921
63.034 63.022 -0.10310364 0.0020141602 -0.008087158
63.053 63.043 -0.19384766 0.0063323975 0.032669067
63.073 63.063 -0.2739563 0.05543518 0.05870056
63.093 63.083 -0.28448486 0.088150024 0.09223938
63.114 63.103 -0.2996521 0.077316284 0.14962769
63.133 63.123 -0.36930847 0.032089233 0.18190002
63.153 63.143 -0.390625 -0.009613037 0.19642639
63.174 63.163 -0.35134888 -0.027786255 0.23019409
63.199 63.184 -0.31053162 -0.03916931 0.2793274
63.216 63.204 -0.24272156 -0.07002258 0.30134583
63.241 63.224 -0.033325195 -0.13316345 0.26029968
63.257 63.244 0.2409668 -0.2128601 0.16357422
63.277 63.264 0.43865967 -0.2321167 0.04168701
63.299 63.284 0.5523987 -0.21122742 -0.10340881
63.323 63.304 0.7134552 -0.2205658 -0.2848053
63.340 63.325 0.96110535 -0.21336365 -0.43582153
63.358 63.345 1.1646423 -0.17799377 -0.49757385
63.376 63.365 1.243454 -0.19404602 -0.48039246
63.395 63.385 1.171402 -0.33285522 -0.4870453
63.413 63.405 0.99560547 -0.51760864 -0.50286865
63.434 63.425 0.7628479 -0.5525818 -0.34487915
63.454 63.445 0.4942932 -0.43122864 -0.024383545
63.473 63.465 0.18362427 -0.24519348 0.36869812
63.496 63.486 -0.2386322 -0.09640503 0.65293884
63.513 63.506 -0.73143005 -0.09248352 0.8411865
63.533 63.526 -1.1011963 -0.28024292 0.8794708
63.554 63.546 -1.3200378 -0.43544006 0.7657623
63.578 63.566 -1.2295685 -0.2931366 0.48667908
63.598 63.586 -0.7416687 -0.008560181 0.23162842
63.614 63.606 0.13174438 0.17680359 -0.02609253
63.637 63.627 0.8379059 0.18122864 -0.23828125
63.669 63.647 1.2140656 0.2601471 -0.4073639
63.678 63.667 1.3447723 0.36099243 -0.5639343
63.697 63.687 1.2640381 0.2997589 -0.5396576
63.716 63.707 0.95202637 0.1240387 -0.31314087
63.737 63.727 0.50982666 -0.031234741 -0.029541016
63.758 63.747 0.07989502 -0.17147827 0.24575806
63.785 63.768 -0.44499207 -0.17782593 0.49499512
63.797 63.788 -1.0904846 -0.019378662 0.69163513
63.816 63.808 -1.7490234 0.014190674 0.784317
63.839 63.828 -2.301361 -0.26080322 0.8044586
63.856 63.848 -2.2465973 -0.45074463 0.6705322
63.885 63.868 -1.3732147 -0.38719177 0.4250183
63.897 63.888 -0.16140747 -0.010696411 0.08784485
63.920 63.909 0.65652466 0.49339294 -0.20028687
63.934 63.929 1.1829529 0.7776947 -0.36994934
63.954 63.949 1.5897369 0.7008972 -0.5420532
63.974 63.969 1.671524 0.42088318 -0.56217957
63.994 63.989 1.2980194 0.2558136 -0.3901825
64.013 64.009 0.6891632 0.19099426 -0.08718872
64.034 64.029 0.08155823 0.16314697 0.23170471
64.053 64.050 -0.48509216 0.01524353 0.41758728
64.073 64.070 -0.7676697 -0.18675232 0.44430542
64.093 64.090 -0.6694031 -0.29858398 0.40086365
64.113 64.110 -0.47158813 -0.0667572 0.28833008
64.156 64.130 -0.39189148 0.48077393 0.16282654
64.157 64.150 -0.33055115 0.94866943 0.07548523
64.175 64.170 -0.030349731 1.10672 -0.020111084
64.215 64.191 0.09346008 0.19567871 -0.03593445
64.234 64.211 0.051635742 -0.085006714 0.04397583
64.253 64.231 -0.046951294 0.01966858 0.104278564
64.274 64.251 -0.100997925 0.292511 0.121398926
64.295 64.271 0.12463379 0.4792633 0.085357666
64.313 64.291 0.36698914 0.4572296 0.029037476
