gyroscope-calibrated.txt

All values are in radians/second.
42.219 42.198 0.07197571 0.22489929 0.32418823
42.236 42.218 0.21794128 0.22180176 0.32254028
42.257 42.238 0.45890808 0.2566223 0.28375244
42.277 42.259 0.5111542 0.30474854 0.36434937
42.297 42.279 0.39660645 0.253891 0.38020325
42.316 42.299 0.22937012 0.20657349 0.37756348
42.336 42.319 0.06317139 0.15672302 0.48146057
42.358 42.339 -0.24279785 0.025772095 0.541687
42.378 42.359 -0.6172943 0.06965637 0.30181885
42.398 42.379 -0.572876 0.35664368 0.23994446
42.420 42.400 0.0023040771 0.32092285 0.16171265
42.439 42.420 0.67337036 0.15551758 0.32780457
42.464 42.440 0.89430237 0.16722107 0.46783447
42.482 42.460 0.6433258 0.21292114 0.55332947
42.496 42.480 0.2758484 0.1791687 0.494339
42.526 42.500 -0.086135864 0.1455841 0.35125732
42.537 42.520 -0.333786 0.20898438 0.2710266
42.562 42.541 -0.36904907 0.23222351 0.2712555
42.576 42.561 -0.28829956 0.15725708 0.2855072
42.611 42.581 -0.15341187 0.20117188 0.3851471
42.617 42.601 -0.0042419434 0.24455261 0.37078857
42.641 42.621 0.15713501 0.23368835 0.36618042
42.656 42.641 0.18139648 0.13287354 0.43832397
42.680 42.661 -0.017913818 0.07191467 0.42921448
42.707 42.682 -0.18933105 0.13742065 0.4158783
42.718 42.702 -0.09529114 0.19642639 0.34194946
42.740 42.722 0.1426239 0.19888306 0.35339355
42.758 42.742 0.27487183 0.14233398 0.38197327
42.779 42.762 0.22529602 0.21246338 0.4446106
42.800 42.782 0.11619568 0.29301453 0.33918762
42.819 42.802 0.12335205 0.30566406 0.35812378
42.841 42.823 0.15692139 0.0715332 0.41711426
42.861 42.843 -0.03404236 -0.0947876 0.54618835
42.876 42.863 -0.43933105 0.06703186 0.5406647
42.910 42.883 -0.5447693 0.21852112 0.39208984
42.917 42.903 -0.22914124 0.25054932 0.2694702
42.940 42.923 0.14189148 0.20896912 0.25564575
42.958 42.943 0.30441284 0.19055176 0.42349243
42.980 42.964 0.22911072 0.11871338 0.49690247
43.007 42.984 -0.010803223 0.22901917 0.39797974
43.017 43.004 -0.044296265 0.37405396 0.22262573
43.034 43.024 0.017837524 0.22163391 0.46791077
43.052 43.044 -0.1259613 0.0079193115 0.5146179
43.075 43.064 -0.16862488 0.024963379 0.52905273
43.092 43.084 0.062454224 0.30445862 0.6205902
43.112 43.105 0.39485168 0.26489258 0.32888794
43.132 43.125 0.59269714 0.37934875 0.3224945
43.153 43.145 0.6778412 0.43603516 0.34248352
43.172 43.165 0.76571655 0.1327362 0.5202942
43.192 43.185 0.3895874 -0.030426025 0.62823486
43.212 43.205 -0.43107605 0.14846802 0.4925232
43.231 43.225 -0.8664398 0.22633362 0.29153442
43.256 43.246 -0.7915802 0.26226807 0.16487122
43.273 43.266 -0.43037415 0.24713135 0.2395935
43.308 43.286 0.016937256 0.31733704 0.37783813
43.315 43.306 0.5219574 0.20529175 0.412323
43.341 43.326 0.62786865 0.31521606 0.48867798
43.351 43.346 0.45690918 0.2985077 0.30715942
43.372 43.366 0.22454834 0.24668884 0.3991089
43.411 43.387 -0.072402954 0.058013916 0.4820404
43.431 43.407 -0.5543518 -0.22425842 0.5210724
43.451 43.427 -1.1353912 -0.14628601 0.41734314
43.474 43.447 -1.1855774 0.23893738 0.11593628
43.491 43.467 -0.5079346 0.512558 -0.09275818
43.511 43.487 0.3183899 0.4245758 0.1428833
43.530 43.507 0.98420715 0.44450378 -0.053833008
43.550 43.528 1.2224731 0.61720276 -0.11413574
43.579 43.548 1.1410217 0.61260986 0.52937317
43.590 43.568 1.2831573 0.4409485 1.0095825
43.612 43.588 1.1750488 -0.11705017 0.8300781
43.633 43.608 0.108947754 -0.32052612 0.7485657
43.661 43.628 -1.3293457 0.29667664 0.62615967
43.672 43.648 -1.7908173 0.47105408 0.07748413
43.689 43.669 -1.4844513 0.20443726 0.057373047
43.709 43.689 -0.849411 0.11656189 0.123703
43.728 43.709 -0.27485657 0.22679138 0.1441803
43.749 43.729 0.092163086 0.25978088 0.24563599
43.769 43.749 0.4406433 0.2931366 0.26119995
43.789 43.769 0.7431488 0.37939453 0.21316528
43.809 43.789 0.81674194 0.2713623 0.33486938
43.830 43.810 0.71832275 0.1574707 0.51986694
43.849 43.830 0.45541382 0.23103333 0.5695801
43.869 43.850 0.08255005 0.3995819 0.48060608
43.890 43.870 0.017089844 0.4640808 0.38323975
43.908 43.890 0.2901764 0.31336975 0.3374176
43.928 43.910 0.64312744 0.104278564 0.532547
43.948 43.930 0.7763977 -0.037887573 0.63223267
43.972 43.950 0.5384979 0.03427124 0.59194946
43.988 43.971 0.055908203 0.12973022 0.51683044
44.008 43.991 -0.26895142 0.1643219 0.39682007
44.027 44.011 -0.3300476 0.1793518 0.3166809
44.049 44.031 -0.34005737 0.26176453 0.29206848
44.068 44.051 -0.35075378 0.32791138 0.2826538
44.088 44.071 -0.319458 0.29377747 0.3036499
44.108 44.091 -0.18109131 0.23028564 0.29631042
44.127 44.112 0.008956909 0.23699951 0.32164
44.147 44.132 0.13964844 0.27783203 0.3557129
44.167 44.152 0.16001892 0.21237183 0.40705872
44.187 44.172 0.029296875 0.123565674 0.4538269
44.207 44.192 -0.13372803 0.10507202 0.46551514
44.227 44.212 -0.23699951 0.07014465 0.43174744
44.246 44.232 -0.36228943 -0.03491211 0.30645752
44.268 44.253 -0.49388123 0.0060424805 0.13938904
44.287 44.273 -0.31982422 0.42337036 0.013870239
44.307 44.293 0.3391571 0.67137146 -0.14949036
44.326 44.313 1.0676117 0.49250793 -0.04260254
44.347 44.333 1.3709106 0.29681396 0.23184204
44.367 44.353 1.1870117 0.12454224 0.32180786
44.387 44.373 0.7579346 0.03501892 0.4161682
44.407 44.394 0.3595276 0.060317993 0.41015625
44.426 44.414 0.049362183 0.04208374 0.2552948
44.445 44.434 -0.19935608 -0.07984924 0.10038757
44.466 44.454 -0.2619629 -0.18893433 0.0617218
44.486 44.474 -0.13548279 -0.23838806 0.1678009
44.506 44.494 -0.06918335 -0.18118286 0.20991516
44.526 44.514 -0.065963745 0.0072631836 0.25048828
44.545 44.535 0.044189453 0.26785278 0.35661316
44.567 44.555 0.27514648 0.4041443 0.3854065
44.585 44.575 0.460495 0.33015442 0.3940735
44.605 44.595 0.53889465 0.10324097 0.4180298
44.624 44.615 0.5350189 -0.072525024 0.3563385
44.644 44.635 0.41918945 -0.11883545 0.2978363
44.664 44.655 0.45281982 0.040664673 0.34240723
44.687 44.676 0.53616333 0.11720276 0.4052124
44.705 44.696 0.51457214 -0.14283752 0.47898865
44.724 44.716 0.32914734 -0.19309998 0.49179077
44.743 44.736 0.04458618 0.021881104 0.2637329
44.765 44.756 -0.11401367 0.24143982 0.029876709
44.783 44.776 -0.09158325 0.17497253 -0.036987305
44.805 44.796 2.1362305E-4 -0.018966675 -0.054992676
44.824 44.817 0.18026733 0.13116455 -0.011383057
44.844 44.837 0.25471497 0.10618591 0.031692505
44.864 44.857 0.2437439 0.030349731 0.11834717
44.883 44.877 0.25790405 0.1184082 0.18701172
44.904 44.897 0.24775696 0.0990448 0.18312073
44.923 44.917 0.18528748 0.070999146 0.18951416
44.949 44.937 0.21835327 0.07254028 0.24783325
44.964 44.958 0.18185425 0.07974243 0.28303528
44.983 44.978 0.09248352 0.08729553 0.2572174
45.003 44.998 0.03627014 0.23931885 0.23309326
45.023 45.018 -0.04573059 0.3015747 0.2722168
45.064 45.038 -0.036605835 0.21505737 0.25987244
45.065 45.058 0.016082764 0.28671265 0.3020172
45.104 45.078 0.079818726 0.1818695 0.27146912
45.123 45.099 0.18460083 0.27600098 0.2567749
45.141 45.119 0.20059204 0.14021301 0.27400208
45.163 45.139 0.07865906 0.019851685 0.2878723
45.182 45.159 0.08409119 0.10958862 0.25808716
45.202 45.179 0.17164612 0.18829346 0.18739319
45.221 45.199 0.22612 0.030654907 0.19171143
45.240 45.219 0.09655762 -0.018508911 0.19374084
45.263 45.240 -0.069869995 0.09034729 0.17089844
45.282 45.260 -0.16481018 0.28001404 0.1413269
45.302 45.280 -0.16694641 0.23236084 0.09713745
45.321 45.300 0.008529663 0.1756134 0.08656311
45.340 45.320 0.10836792 0.012573242 0.14350891
45.361 45.340 0.06365967 -0.10731506 0.24627686
45.381 45.360 -0.010696411 -0.045684814 0.2681427
45.401 45.381 0.07972717 0.115097046 0.22277832
45.421 45.401 0.22828674 0.13816833 0.18418884
45.442 45.421 0.38931274 0.16271973 0.18544006
45.462 45.441 0.49494934 0.12042236 0.22554016
45.480 45.461 0.47062683 -0.10041809 0.25805664
45.500 45.481 0.32901 -0.20845032 0.31666565
45.520 45.501 0.03819275 -0.21624756 0.32339478
45.542 45.522 -0.2923584 -0.1444397 0.25598145
45.560 45.542 -0.4391632 -0.0110321045 0.14912415
45.580 45.562 -0.35614014 0.13264465 0.031082153
45.600 45.582 -0.16513062 0.21702576 0.025863647
45.621 45.602 0.023040771 0.21385193 0.09390259
45.639 45.622 0.09976196 0.08857727 0.16975403
45.660 45.642 0.13638306 0.20082092 0.13131714
45.679 45.663 0.20855713 0.27426147 -0.011871338
45.699 45.683 0.2624359 0.21435547 -0.097854614
45.720 45.703 0.26887512 0.19056702 -0.15049744
45.742 45.723 0.24290466 0.13739014 -0.14883423
45.760 45.743 0.17887878 0.013595581 -0.116104126
45.780 45.763 0.084609985 -0.041732788 -0.104766846
45.800 45.783 -0.01210022 -0.00592041 -0.119277954
45.822 45.804 -0.10331726 0.017669678 -0.14472961
45.840 45.824 -0.15901184 0.026489258 -0.17297363
45.860 45.844 -0.16052246 0.051132202 -0.18780518
45.880 45.864 -0.08294678 0.21064758 -0.15231323
45.900 45.884 0.03718567 0.24658203 -0.090423584
45.920 45.904 0.06762695 0.077438354 -0.030761719
45.939 45.924 0.021728516 0.0016784668 0.017913818
45.960 45.945 0.045516968 0.13064575 0.0284729
45.979 45.965 0.15577698 0.17837524 -0.07434082
45.999 45.985 0.2796631 0.1831665 -0.16017151
46.020 46.005 0.4326172 0.25325012 -0.12155151
46.039 46.025 0.53245544 0.05227661 -0.043685913
46.058 46.045 0.40040588 -0.21783447 0.045410156
46.079 46.065 0.040145874 -0.35661316 0.13464355
46.098 46.086 -0.34405518 -0.33328247 0.1230011
46.119 46.106 -0.5708313 -0.16790771 -0.056747437
46.139 46.126 -0.5143585 0.045776367 -0.17907715
46.157 46.146 -0.27355957 0.05722046 -0.17799377
46.177 46.166 -0.013092041 -0.0028533936 -0.13078308
46.197 46.186 0.15568542 -0.08631897 0.023986816
46.217 46.206 0.15635681 -0.13774109 0.09587097
46.237 46.226 0.04522705 -0.076049805 0.077941895
46.258 46.247 -0.028808594 -0.04067993 0.022109985
46.278 46.267 -0.03227234 -0.061325073 -0.03703308
46.299 46.287 -0.01777649 -0.10765076 0.025848389
46.317 46.307 -0.0024414063 -0.16940308 0.14819336
46.344 46.327 0.0032806396 -0.20266724 0.21356201
46.357 46.347 -0.0026397705 -0.13140869 0.19946289
46.377 46.367 -0.049118042 -0.0030975342 0.05000305
46.400 46.388 -0.04248047 0.18803406 -0.08734131
46.416 46.408 -0.03215027 0.06317139 -0.06929016
46.438 46.428 -0.10383606 -0.031829834 0.040740967
46.456 46.448 -0.11238098 0.056610107 0.101760864
46.476 46.468 0.02986145 0.0070648193 0.106658936
46.495 46.488 0.08618164 -0.046020508 -0.016418457
46.517 46.508 0.07861328 0.13407898 -0.17367554
46.539 46.529 0.070892334 0.09893799 -0.25660706
46.556 46.549 0.12646484 -0.08985901 -0.18113708
46.576 46.569 0.07899475 -0.108444214 0.034729004
46.596 46.589 0.05870056 -0.08364868 0.146698
46.615 46.609 0.049423218 -0.090774536 0.16880798
46.639 46.629 -0.099487305 -0.15789795 0.12754822
46.655 46.649 -0.29414368 -0.033584595 0.074295044
46.676 46.670 -0.37469482 0.079956055 0.10430908
46.700 46.690 -0.22175598 0.059295654 0.04118347
46.717 46.710 0.011245728 0.07235718 -0.004989624
46.751 46.730 0.13865662 0.15270996 -0.079833984
46.783 46.750 0.18313599 0.0496521 -0.1315918
46.801 46.770 0.11039734 -0.05567932 -0.09188843
46.821 46.790 -0.03189087 -0.08312988 -0.119522095
46.836 46.811 -0.10189819 0.08319092 -0.3400116
46.857 46.831 0.05949402 0.28541565 -0.54112244
46.876 46.851 0.22117615 0.18666077 -0.5693817
46.900 46.871 0.31959534 0.021911621 -0.44166565
46.919 46.891 0.41983032 -0.0054473877 -0.3143921
46.940 46.911 0.4409027 -0.050048828 -0.25926208
46.968 46.931 0.34295654 -0.108947754 -0.23999023
46.982 46.952 0.16316223 -0.08174133 -0.2609253
46.994 46.972 -0.024780273 -0.010513306 -0.29266357
47.014 46.992 -0.10601807 -0.0014343262 -0.30334473
47.036 47.012 -0.10942078 -0.115249634 -0.24589539
47.053 47.032 -0.25076294 -0.07531738 -0.21977234
47.073 47.052 -0.37260437 0.1415863 -0.3461914
47.094 47.072 -0.3318329 -0.035964966 -0.38352966
47.114 47.093 -0.16517639 -0.27114868 -0.2702942
47.133 47.113 0.032577515 -0.24043274 -0.13214111
47.154 47.133 0.24324036 -0.11090088 -0.032180786
47.172 47.153 0.5080719 -0.080841064 -0.08000183
47.193 47.173 0.715744 -0.20358276 -0.12689209
47.215 47.193 0.72190857 -0.15310669 -0.03503418
47.234 47.213 0.60858154 -0.13542175 0.106552124
47.267 47.234 0.4664154 -0.13941956 0.12669373
47.275 47.254 0.28616333 -0.10630798 0.049316406
47.301 47.274 0.107177734 -0.07055664 0.005340576
47.312 47.294 0.018859863 -0.008651733 -0.059951782
47.332 47.314 -0.0046691895 0.071640015 -0.1533966
47.352 47.334 0.06414795 0.14680481 -0.16441345
47.372 47.354 0.29464722 0.096206665 -0.07766724
47.392 47.375 0.6899872 -0.02659607 0.06259155
47.412 47.395 1.1475525 0.06187439 0.20399475
47.434 47.415 1.5713806 0.47906494 0.26976013
47.451 47.435 1.7428131 0.7708435 0.2043457
47.471 47.455 1.5580902 0.7805481 0.1315918
47.491 47.475 1.3332062 0.67881775 0.32743835
47.514 47.495 1.2184601 0.59280396 0.5693512
47.533 47.516 0.97958374 0.7004852 0.49398804
47.552 47.536 0.49249268 0.8705597 0.22987366
47.578 47.556 -0.11883545 0.95262146 -0.1007843
47.595 47.576 -0.5567322 1.0234985 -0.48275757
47.619 47.596 -0.7502594 1.1003113 -0.81692505
47.636 47.616 -0.7973175 0.99082947 -1.0015411
47.654 47.636 -0.5947418 0.7146301 -0.9039459
47.679 47.657 -0.20344543 0.42471313 -0.6524658
47.694 47.677 0.07577515 0.28245544 -0.5036011
47.716 47.697 0.13917542 0.33006287 -0.45167542
47.732 47.717 0.18013 0.33332825 -0.32969666
47.764 47.737 0.28300476 0.09069824 -0.07872009
47.774 47.757 0.27822876 -0.2184906 0.21601868
47.799 47.777 0.13337708 -0.38848877 0.4403534
47.814 47.798 3.2043457E-4 -0.43884277 0.5403595
47.835 47.818 -0.05606079 -0.43695068 0.49353027
47.864 47.838 0.08441162 -0.4009552 0.34353638
47.872 47.858 0.23451233 -0.39846802 0.14234924
47.889 47.878 0.23390198 -0.33613586 -0.0652771
47.908 47.898 0.2111206 -0.19017029 -0.23262024
47.928 47.918 0.19836426 -0.08203125 -0.30322266
47.948 47.939 0.123565674 -0.06478882 -0.280838
47.968 47.959 -0.07537842 -0.1953125 -0.23426819
47.988 47.979 -0.27166748 -0.2957611 -0.2293396
48.012 47.999 -0.27798462 -0.30397034 -0.2293396
48.028 48.019 -0.1870575 -0.2783203 -0.21887207
48.048 48.039 -0.06652832 -0.29988098 -0.25743103
48.068 48.059 0.022109985 -0.3443451 -0.30334473
48.089 48.080 0.13148499 -0.28305054 -0.31277466
48.119 48.100 0.25386047 -0.161026 -0.31736755
48.135 48.120 0.29812622 -0.04208374 -0.34448242
48.153 48.140 0.25914 -6.1035156E-5 -0.3503418
48.174 48.160 0.1749878 -0.06137085 -0.30392456
48.190 48.180 0.13183594 -0.08453369 -0.24145508
48.210 48.200 0.10549927 -0.07533264 -0.16261292
48.232 48.221 0.054763794 -0.093048096 -0.023406982
48.260 48.241 -0.0072631836 -0.16789246 0.092422485
48.267 48.261 -0.09805298 -0.23197937 0.13874817
48.289 48.281 -0.10404968 -0.2203064 0.12362671
48.307 48.301 -0.03250122 -0.16741943 0.06048584
48.327 48.321 0.07385254 -0.108306885 -0.010253906
48.347 48.341 0.14248657 -0.15312195 -0.056274414
48.368 48.362 0.0365448 -0.27249146 -0.021759033
48.387 48.382 -0.13668823 -0.34503174 0.040145874
48.406 48.402 -0.27290344 -0.31123352 0.08496094
48.427 48.422 -0.34725952 -0.23199463 0.053741455
48.467 48.442 -0.2584839 -0.19985962 -0.036834717
48.486 48.462 -0.05857849 -0.233078 -0.12997437
48.510 48.482 0.12428284 -0.23905945 -0.19882202
48.531 48.502 0.2518463 -0.16772461 -0.24511719
48.560 48.523 0.2539978 -0.12123108 -0.28533936
48.569 48.543 0.19430542 -0.07411194 -0.287323
48.588 48.563 0.11039734 -0.051620483 -0.22262573
48.613 48.583 0.06549072 -0.03819275 -0.11393738
48.641 48.603 0.0028686523 -0.050476074 0.02067566
48.649 48.623 -0.04197693 -0.07752991 0.13719177
48.673 48.643 -0.047912598 -0.12400818 0.16625977
48.692 48.664 -0.10430908 -0.17485046 0.11872864
48.716 48.684 -0.16601563 -0.17475891 0.07458496
48.726 48.704 -0.17593384 -0.19033813 0.08526611
48.756 48.724 -0.13528442 -0.25468445 0.06661987
48.768 48.744 -0.13917542 -0.2790985 -0.06652832
48.786 48.764 -0.117507935 -0.21536255 -0.21511841
48.811 48.784 -0.055267334 -0.19300842 -0.31906128
48.830 48.805 0.028747559 -0.22079468 -0.36660767
48.859 48.825 0.07888794 -0.25715637 -0.4008026
48.866 48.845 0.08081055 -0.26953125 -0.4175415
48.884 48.865 0.017562866 -0.2335968 -0.392807
48.905 48.885 -0.10383606 -0.2601471 -0.34204102
48.924 48.905 -0.23426819 -0.3363495 -0.24569702
48.944 48.925 -0.29614258 -0.36097717 -0.11831665
48.963 48.946 -0.23112488 -0.30387878 -0.028656006
48.984 48.966 -0.060028076 -0.24887085 0.005065918
49.003 48.986 0.040481567 -0.26797485 0.005874634
49.023 49.006 -0.005065918 -0.26971436 -0.019836426
49.044 49.026 -0.10888672 -0.23168945 -0.06427002
49.063 49.046 -0.14219666 -0.2026062 -0.101257324
49.083 49.066 -0.032989502 -0.19073486 -0.10966492
49.103 49.087 0.111450195 -0.1783905 -0.07493591
49.153 49.107 0.15696716 -0.16326904 -0.041030884
49.154 49.127 0.09472656 -0.1583252 -0.043182373
49.167 49.147 -0.030853271 -0.16734314 -0.0524292
49.182 49.167 -0.1379242 -0.1772461 -0.00881958
49.206 49.187 -0.1458435 -0.17393494 0.08157349
49.222 49.207 -0.074523926 -0.19424438 0.122909546
49.242 49.228 -0.02268982 -0.22601318 0.09629822
49.262 49.248 -0.02268982 -0.2631836 0.06034851
49.283 49.268 -0.038360596 -0.28344727 0.015731812
49.303 49.288 -0.020736694 -0.2845459 -0.05404663
49.323 49.308 0.05116272 -0.29501343 -0.14289856
49.342 49.328 0.16304016 -0.28723145 -0.23155212
49.362 49.348 0.27409363 -0.24472046 -0.3040619
49.385 49.369 0.2709198 -0.20904541 -0.37998962
49.403 49.389 0.103515625 -0.18374634 -0.47122192
49.436 49.409 -0.095962524 -0.17919922 -0.51127625
49.446 49.429 -0.13703918 -0.18840027 -0.40686035
49.471 49.449 -0.042633057 -0.20332336 -0.20045471
49.483 49.469 0.005142212 -0.24038696 -0.017959595
49.500 49.489 -0.03982544 -0.2617035 0.05895996
49.521 49.510 -0.044692993 -0.20835876 0.027770996
49.541 49.530 0.057037354 -0.13435364 -0.052856445
49.560 49.550 0.1842041 -0.11734009 -0.11582947
49.580 49.570 0.25608826 -0.12852478 -0.16123962
49.605 49.590 0.16764832 -0.1485138 -0.20373535
49.621 49.610 -0.03567505 -0.1982727 -0.25379944
49.641 49.630 -0.15115356 -0.27694702 -0.2858429
49.661 49.651 -0.07598877 -0.32199097 -0.2940216
49.684 49.671 0.10128784 -0.29833984 -0.30014038
49.702 49.691 0.2434845 -0.25616455 -0.31321716
49.724 49.711 0.27513123 -0.20846558 -0.32611084
49.749 49.731 0.1807251 -0.19721985 -0.3322754
49.763 49.751 -0.01171875 -0.21697998 -0.30455017
49.786 49.771 -0.16571045 -0.27560425 -0.23464966
49.804 49.792 -0.18513489 -0.35849 -0.117614746
49.823 49.812 -0.011520386 -0.33537292 -0.0036315918
49.852 49.832 0.25549316 -0.22679138 0.05456543
49.864 49.852 0.36668396 -0.23326111 0.046783447
49.887 49.872 0.26042175 -0.26005554 -0.01838684
49.902 49.892 0.018554688 -0.19947815 -0.08912659
49.934 49.912 -0.20370483 -0.08258057 -0.1027832
49.945 49.933 -0.23762512 -0.09877014 -0.024139404
49.968 49.953 -0.16311646 -0.21179199 0.07043457
49.983 49.973 -0.13417053 -0.2744751 0.06311035
50.003 49.993 -0.1458435 -0.21281433 -0.06338501
50.019 50.013 -0.11253357 -0.14164734 -0.17822266
50.039 50.033 -0.025756836 -0.12437439 -0.23664856
50.059 50.053 0.03375244 -0.16903687 -0.24317932
50.102 50.074 0.013305664 -0.2049408 -0.24443054
50.103 50.094 -0.031021118 -0.20811462 -0.25393677
50.138 50.114 -0.064437866 -0.19854736 -0.23576355
50.159 50.134 -0.032440186 -0.2052002 -0.20335388
50.177 50.154 0.035980225 -0.21948242 -0.1748352
50.204 50.174 0.14511108 -0.17181396 -0.13168335
50.221 50.194 0.15867615 -0.17243958 -0.077941895
50.239 50.215 0.030639648 -0.17912292 -0.10345459
50.263 50.235 -0.0790863 -0.1295166 -0.13310242
50.277 50.255 -0.052139282 -0.095321655 -0.0683136
50.298 50.275 0.048568726 -0.09121704 0.051818848
50.318 50.295 0.09906006 -0.1098938 0.1529541
50.338 50.315 0.057998657 -0.09880066 0.19487
50.358 50.335 -0.07766724 -0.08509827 0.17248535
50.382 50.356 -0.20521545 -0.1149292 0.10317993
50.397 50.376 -0.15258789 -0.12988281 0.050628662
50.418 50.396 0.0034484863 -0.088775635 0.092803955
50.438 50.416 0.055770874 -0.06599426 0.1776123
50.460 50.436 -0.04626465 -0.13337708 0.15112305
50.479 50.456 -0.23312378 -0.17120361 0.099090576
50.496 50.476 -0.35229492 -0.1538086 0.10499573
50.516 50.497 -0.3092041 -0.13778687 0.12973022
50.538 50.517 -0.12689209 -0.18901062 0.17633057
50.557 50.537 0.019073486 -0.2574005 0.18066406
50.578 50.557 0.043792725 -0.28355408 0.08026123
50.597 50.577 0.14378357 -0.26626587 0.010345459
50.617 50.597 0.36637878 -0.2972107 0.06703186
50.638 50.617 0.47546387 -0.4159851 0.17990112
50.657 50.638 0.3138275 -0.51828 0.20422363
50.690 50.658 -0.08529663 -0.4449768 0.051223755
50.698 50.678 -0.4846344 -0.28781128 -0.16635132
50.718 50.698 -0.60847473 -0.31488037 -0.34594727
50.736 50.718 -0.45181274 -0.431015 -0.39971924
50.755 50.738 -0.22894287 -0.5057373 -0.37669373
50.775 50.758 -0.03236389 -0.49491882 -0.27748108
50.794 50.778 -0.001159668 -0.3748169 -0.28468323
50.816 50.799 -0.083236694 -0.32514954 -0.741333
50.838 50.819 0.063446045 -0.31677246 -1.2039185
50.856 50.839 0.44651794 -0.3373413 -0.83647156
50.879 50.859 0.79104614 -0.42245483 -0.18185425
50.908 50.879 0.9683838 -0.4205017 0.16600037
50.918 50.899 0.9376373 -0.30773926 0.22235107
50.938 50.919 0.64385986 -0.22161865 0.16339111
50.959 50.940 0.060455322 -0.33485413 0.03807068
50.988 50.960 -0.5693512 -0.47325134 -0.26737976
50.996 50.980 -0.89675903 -0.4078827 -0.64364624
51.016 51.000 -0.8486786 -0.23660278 -0.732666
51.038 51.020 -0.5762787 -0.12989807 -0.483078
51.057 51.040 -0.22055054 -0.08258057 -0.06790161
51.084 51.060 0.05491638 -0.020629883 0.33395386
51.097 51.081 0.19268799 0.10102844 0.59776306
51.117 51.101 0.31724548 0.24487305 0.644989
51.134 51.121 0.42962646 0.25448608 0.58921814
51.155 51.141 0.36965942 0.09222412 0.6488037
51.173 51.161 0.10823059 -0.09526062 0.75177
51.194 51.181 -0.21746826 -0.06776428 0.72924805
51.214 51.201 -0.4804077 0.17044067 0.63049316
51.232 51.222 -0.5462189 0.32521057 0.464859
51.252 51.242 -0.44540405 0.26345825 0.39465332
51.275 51.262 -0.37557983 0.10676575 0.35736084
51.295 51.282 -0.37765503 0.07055664 0.25505066
51.314 51.302 -0.41545105 0.15696716 0.08003235
51.337 51.322 -0.4228058 0.28556824 0.012939453
51.355 51.342 -0.3673706 0.354187 0.09889221
51.375 51.363 -0.2450409 0.32511902 0.16868591
51.395 51.383 -0.07366943 0.25323486 0.26481628
51.412 51.403 0.1244812 0.14805603 0.3537445
51.435 51.423 0.18167114 0.12298584 0.3427124
51.453 51.443 0.119888306 0.2519989 0.29467773
51.471 51.463 0.033294678 0.3970642 0.2131195
51.491 51.483 0.059265137 0.435318 0.103897095
51.512 51.504 0.1305542 0.42912292 -0.062210083
51.532 51.524 0.074295044 0.3763275 -0.10974121
51.554 51.544 -0.025344849 0.28881836 0.0032653809
51.580 51.564 -0.05393982 0.19841003 0.06640625
51.598 51.584 -0.04385376 0.25335693 0.16433716
51.614 51.604 0.027435303 0.33720398 0.2422638
51.632 51.624 0.15106201 0.38687134 0.29756165
51.653 51.645 0.2129364 0.32347107 0.23388672
51.672 51.665 0.20056152 0.3054657 0.25053406
51.694 51.685 0.14289856 0.27009583 0.32954407
51.716 51.705 0.047698975 0.24787903 0.27211
51.731 51.725 -0.029937744 0.2695923 0.26522827
51.753 51.745 -0.067977905 0.21401978 0.24421692
51.771 51.765 -0.045562744 0.17782593 0.24266052
51.813 51.786 0.08277893 0.17971802 0.19026184
51.836 51.806 0.20245361 0.18478394 0.14758301
51.852 51.826 0.19596863 0.1733551 0.14805603
51.872 51.846 0.06665039 0.13822937 0.20600891
51.889 51.866 -0.07539368 0.09094238 0.22865295
51.911 51.886 -0.13825989 0.06726074 0.30796814
51.931 51.906 -0.14465332 0.021377563 0.34204102
51.951 51.927 -0.06977844 0.060333252 0.31500244
51.980 51.947 0.002746582 0.20765686 0.31167603
51.989 51.967 0.046203613 0.29328918 0.31282043
52.010 51.987 0.07788086 0.30332947 0.35235596
52.031 52.007 0.13856506 0.28874207 0.3479309
52.050 52.027 0.18989563 0.27911377 0.33351135
52.083 52.047 0.18977356 0.25457764 0.34205627
52.089 52.068 0.09158325 0.24989319 0.30717468
52.110 52.088 -0.039108276 0.23690796 0.2255249
52.135 52.108 -0.10076904 0.19067383 0.13801575
52.152 52.128 -0.11129761 0.2076416 0.13215637
52.180 52.148 0.016357422 0.2775116 0.10203552
52.196 52.168 0.21569824 0.3367157 0.0046081543
52.209 52.188 0.2743225 0.38897705 -0.019058228
52.229 52.209 0.123413086 0.31440735 0.050308228
52.249 52.229 -0.06500244 0.2298584 0.094177246
52.277 52.249 -0.22425842 0.18830872 0.080841064
52.296 52.269 -0.3095703 0.15144348 0.06286621
52.309 52.289 -0.41815186 0.06994629 0.12962341
52.334 52.309 -0.5150757 0.010650635 0.19859314
52.349 52.329 -0.4165802 0.12709045 0.16371155
52.369 52.350 -0.1534729 0.311615 0.09811401
52.388 52.370 0.06712341 0.40731812 0.124176025
52.412 52.390 0.12513733 0.36154175 0.18667603
52.430 52.410 0.08859253 0.32565308 0.22355652
52.448 52.430 0.057647705 0.3710327 0.23088074
52.468 52.450 0.053207397 0.43643188 0.1867218
52.490 52.470 0.05116272 0.4211731 0.07052612
52.508 52.491 0.088653564 0.36450195 0.023757935
52.527 52.511 0.16123962 0.37005615 0.077804565
