gyroscope-calibrated.txt

All values are in radians/second.
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
62.159 62.121 -0.086135864 0.14677429 -0.004760742
62.168 62.141 -0.051620483 0.12617493 -0.08457947
62.184 62.161 -0.078445435 0.15071106 -0.14398193
62.204 62.181 -0.13414001 0.17758179 -0.13053894
62.229 62.201 -0.098846436 0.25282288 -0.099609375
62.245 62.221 -0.061767578 0.28875732 -0.065979004
62.263 62.242 -0.05189514 0.32772827 -0.044296265
62.283 62.262 -0.08329773 0.34677124 -0.010787964
62.304 62.282 -0.1667633 0.28173828 0.021484375
62.323 62.302 -0.18792725 0.24737549 0.08166504
62.343 62.322 -0.08106995 0.28684998 0.16409302
62.362 62.342 0.12097168 0.3997345 0.24745178
62.384 62.362 0.23092651 0.44508362 0.30358887
62.404 62.383 0.24723816 0.38035583 0.3610382
62.423 62.403 0.20573425 0.28077698 0.39071655
62.447 62.423 0.16017151 0.18997192 0.45314026
62.464 62.443 0.1511383 0.12046814 0.4651184
62.485 62.463 0.17762756 0.10997009 0.38449097
62.505 62.483 0.21951294 0.10487366 0.24700928
62.528 62.503 0.21502686 0.09750366 0.09272766
62.554 62.524 0.15962219 0.14804077 -0.06704712
62.566 62.544 0.07647705 0.15840149 -0.18499756
62.590 62.564 0.0011901855 0.14006042 -0.21282959
62.605 62.584 -0.015487671 0.14059448 -0.22155762
62.636 62.604 0.050827026 0.17211914 -0.18946838
62.647 62.624 0.0960083 0.23539734 -0.13519287
62.665 62.644 0.0569458 0.2837677 -0.06770325
62.689 62.665 -0.057113647 0.24694824 0.018203735
62.705 62.685 -0.10374451 0.16082764 0.10664368
62.738 62.705 -0.055160522 0.16664124 0.19404602
62.752 62.725 0.031585693 0.26771545 0.24536133
62.765 62.745 0.05734253 0.3212738 0.24763489
62.784 62.765 0.023834229 0.27041626 0.2333374
62.814 62.785 -0.022415161 0.23600769 0.2295227
62.825 62.806 -0.07185364 0.23739624 0.26290894
62.846 62.826 -0.16036987 0.22247314 0.30613708
62.863 62.846 -0.2759552 0.1269989 0.34275818
62.883 62.866 -0.26956177 0.012054443 0.3915863
62.903 62.886 -0.09289551 0.03981018 0.40777588
62.923 62.906 0.109680176 0.16423035 0.3670044
62.942 62.926 0.19322205 0.19058228 0.2824707
62.963 62.947 0.14312744 0.09399414 0.17651367
62.984 62.967 0.05015564 0.05657959 0.048919678
63.004 62.987 -0.03791809 0.15081787 -0.12025452
63.024 63.007 -0.1739502 0.2550354 -0.2615509
63.043 63.027 -0.27412415 0.26679993 -0.3062744
63.063 63.047 -0.21511841 0.23835754 -0.25421143
63.089 63.067 -0.08027649 0.19718933 -0.13648987
63.104 63.088 0.0632782 0.16583252 -0.0033874512
63.125 63.108 0.2136383 0.19818115 0.10575867
63.144 63.128 0.28601074 0.21099854 0.20600891
63.168 63.148 0.2519226 0.16464233 0.27568054
63.185 63.168 0.17303467 0.11578369 0.3204956
63.204 63.188 0.15054321 0.09832764 0.36264038
63.228 63.208 0.17687988 0.10864258 0.38404846
63.243 63.229 0.17253113 0.14656067 0.38204956
63.270 63.249 0.106155396 0.18078613 0.348526
63.285 63.269 0.033950806 0.19580078 0.29055786
63.309 63.289 -0.026107788 0.21665955 0.21888733
63.324 63.309 -0.080062866 0.26435852 0.12782288
63.348 63.329 -0.14189148 0.3107605 0.034622192
63.364 63.349 -0.1980133 0.32806396 -0.0073242188
63.386 63.370 -0.17770386 0.30612183 0.03390503
63.410 63.390 -0.10310364 0.24485779 0.114349365
63.423 63.410 -0.024505615 0.18359375 0.18209839
63.444 63.430 0.04232788 0.15132141 0.24142456
63.464 63.450 0.1156311 0.15664673 0.29586792
63.483 63.470 0.18833923 0.17216492 0.32635498
63.503 63.490 0.21037292 0.176651 0.32591248
63.524 63.511 0.16233826 0.1824646 0.30863953
63.549 63.531 0.08157349 0.19717407 0.26487732
63.564 63.551 0.055999756 0.20915222 0.2026825
63.585 63.571 0.060775757 0.21951294 0.16748047
63.605 63.591 0.07493591 0.24215698 0.16220093
63.626 63.611 0.09515381 0.24942017 0.17286682
63.647 63.631 0.088653564 0.22789001 0.19755554
63.669 63.652 0.06581116 0.21546936 0.22131348
63.691 63.672 0.023880005 0.22236633 0.23329163
63.709 63.692 -0.050231934 0.21382141 0.21772766
63.723 63.712 -0.12690735 0.20327759 0.18249512
63.744 63.732 -0.15185547 0.20469666 0.15785217
63.763 63.752 -0.14378357 0.18515015 0.15383911
63.783 63.772 -0.10626221 0.17008972 0.15776062
63.803 63.792 -0.04899597 0.15600586 0.16435242
63.823 63.813 0.018341064 0.12672424 0.19812012
63.848 63.833 0.10160828 0.10676575 0.25674438
63.868 63.853 0.16261292 0.10269165 0.29605103
63.886 63.873 0.15179443 0.113983154 0.28271484
63.906 63.893 0.08343506 0.15246582 0.23286438
63.924 63.913 -0.004501343 0.17048645 0.17510986
63.944 63.933 -0.09437561 0.17721558 0.11279297
63.963 63.954 -0.14556885 0.1877594 0.03929138
63.984 63.974 -0.16365051 0.21554565 -0.004211426
64.004 63.994 -0.14274597 0.23616028 0.011703491
64.027 64.014 -0.1151886 0.21891785 0.06929016
64.043 64.034 -0.098968506 0.17860413 0.10180664
64.065 64.054 -0.048614502 0.140625 0.117004395
64.084 64.074 0.056289673 0.11785889 0.13270569
64.114 64.095 0.15715027 0.1457367 0.12786865
64.125 64.115 0.199646 0.16703796 0.12408447
64.146 64.135 0.18515015 0.14642334 0.12246704
64.168 64.155 0.15951538 0.14154053 0.099090576
64.185 64.175 0.1305542 0.17514038 0.09887695
64.215 64.195 0.054397583 0.22059631 0.11956787
64.223 64.215 -0.0650177 0.22691345 0.12483215
64.244 64.236 -0.08140564 0.18501282 0.12911987
64.264 64.256 0.021194458 0.15965271 0.13049316
64.285 64.276 0.1887207 0.18125916 0.114868164
64.307 64.296 0.2657776 0.18937683 0.07725525
64.328 64.316 0.20045471 0.1534729 0.023208618
64.344 64.336 0.09353638 0.12294006 0.0040893555
64.364 64.356 0.06855774 0.12660217 0.009338379
64.385 64.377 0.08937073 0.15986633 0.014480591
64.405 64.397 0.07070923 0.20680237 0.013320923
64.426 64.417 -0.03630066 0.23548889 0.04286194
64.445 64.437 -0.1809845 0.25144958 0.08532715
64.464 64.457 -0.25559998 0.24014282 0.12666321
64.486 64.477 -0.23361206 0.23094177 0.17687988
64.510 64.497 -0.1474762 0.21272278 0.24554443
64.524 64.518 -0.0052490234 0.16659546 0.31355286
64.545 64.538 0.14671326 0.14816284 0.35569763
64.564 64.558 0.15800476 0.15753174 0.3762207
64.593 64.578 0.055252075 0.15231323 0.37428284
64.609 64.598 -0.067977905 0.12950134 0.33618164
64.623 64.618 -0.07948303 0.10055542 0.28193665
64.643 64.638 0.047027588 0.13154602 0.20158386
64.663 64.659 0.17745972 0.14907837 0.14222717
64.683 64.679 0.14541626 0.17930603 0.108444214
64.703 64.699 0.0019683838 0.18373108 0.06385803
64.724 64.719 -0.13342285 0.14634705 0.0013122559
64.743 64.739 -0.11953735 0.09434509 -0.049850464
64.785 64.759 0.08641052 0.061080933 -0.056396484
64.786 64.779 0.30999756 0.098342896 -0.037765503
64.807 64.800 0.34979248 0.08883667 -0.023345947
64.826 64.820 0.26445007 0.012969971 1.8310547E-4
64.846 64.840 0.17024231 0.029891968 -0.0029907227
64.888 64.860 0.059402466 0.098098755 -0.019439697
64.914 64.880 -0.014190674 0.11488342 -0.028060913
64.923 64.900 -0.049728394 0.09257507 -0.0045166016
64.943 64.920 -0.08200073 0.10873413 0.04170227
64.963 64.941 -0.121032715 0.15232849 0.120224
64.984 64.961 -0.20880127 0.15942383 0.21765137
65.004 64.981 -0.2773285 0.107559204 0.2802124
65.024 65.001 -0.2559662 0.06098938 0.30020142
65.043 65.021 -0.14344788 0.03262329 0.28103638
65.064 65.041 0.029418945 0.07527161 0.23884583
65.085 65.061 0.12541199 0.069625854 0.17504883
65.103 65.082 0.13883972 0.09049988 0.0872345
65.124 65.102 0.101638794 0.12747192 0.012557983
65.145 65.122 0.0690155 0.15830994 -0.019958496
65.164 65.142 0.06315613 0.16641235 -0.025177002
65.184 65.162 0.09086609 0.14912415 0.0033874512
65.208 65.182 0.11152649 0.12208557 0.050216675
65.223 65.202 0.09564209 0.13174438 0.06925964
65.245 65.223 0.022888184 0.14006042 0.05354309
65.269 65.243 -0.10559082 0.1342926 0.0095825195
65.285 65.263 -0.22486877 0.13673401 -0.070877075
65.305 65.283 -0.24398804 0.12765503 -0.13780212
65.324 65.303 -0.1775055 0.107040405 -0.17422485
65.345 65.323 -0.0647583 0.07475281 -0.1521759
65.363 65.343 0.09701538 0.06993103 -0.09567261
65.385 65.364 0.18434143 0.073776245 -0.009490967
65.403 65.384 0.17736816 0.06355286 0.0683136
65.426 65.404 0.14277649 0.055908203 0.139328
65.445 65.424 0.13719177 0.07287598 0.19554138
65.465 65.444 0.162323 0.1637268 0.19529724
65.500 65.464 0.14363098 0.2772522 0.15863037
65.514 65.484 -0.003753662 0.23153687 0.11528015
65.523 65.505 -0.19087219 0.17628479 0.0155181885
65.544 65.525 -0.2170105 0.13633728 -0.0390625
65.565 65.545 -0.071121216 0.122680664 -0.053009033
65.583 65.565 0.046707153 0.15235901 -0.03907776
65.603 65.585 0.032409668 0.17243958 0.01776123
65.625 65.605 -0.06878662 0.15609741 0.073013306
65.643 65.625 -0.14802551 0.15551758 0.07546997
65.665 65.646 -0.11210632 0.14575195 0.079208374
65.684 65.666 0.04927063 0.11143494 0.12197876
65.706 65.686 0.23060608 0.07376099 0.13243103
65.723 65.706 0.25404358 0.08604431 0.11627197
65.746 65.726 0.18000793 0.0597229 0.108291626
65.768 65.746 0.117263794 0.0017700195 0.09333801
65.796 65.766 0.040252686 -0.020874023 0.06239319
65.805 65.787 -0.041549683 0.035232544 -0.012771606
65.829 65.807 -0.10661316 0.12347412 -0.09185791
65.850 65.827 -0.12976074 0.16360474 -0.16131592
65.871 65.847 -0.13783264 0.13066101 -0.15596008
65.883 65.867 -0.098739624 0.098968506 -0.093551636
65.903 65.887 0.058547974 0.12017822 -0.03416443
65.928 65.907 0.19520569 0.13208008 0.013290405
65.943 65.928 0.26419067 0.1479187 0.05015564
65.963 65.948 0.28651428 0.1267395 0.12402344
65.984 65.968 0.24671936 0.08467102 0.20146179
66.006 65.988 0.16851807 0.0066223145 0.24919128
66.029 66.008 0.073394775 -0.08888245 0.26565552
66.045 66.028 -0.009811401 -0.13470459 0.22769165
66.065 66.048 -0.06629944 -0.16197205 0.19392395
66.083 66.068 -0.20480347 -0.019134521 0.14744568
66.104 66.089 -0.3334961 0.13858032 0.068237305
66.123 66.109 -0.27970886 0.08078003 0.06236267
66.143 66.129 -0.21202087 0.10076904 0.087402344
66.163 66.149 -0.082458496 0.15106201 0.16229248
66.183 66.169 0.0077819824 0.12919617 0.26135254
66.203 66.189 0.07939148 0.022201538 0.32133484
66.224 66.209 0.20672607 -0.141922 0.36299133
66.243 66.230 0.31251526 -0.12980652 0.33641052
