timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1512176751.967131,-0.421414,1.042911,0.686291,-0.163251,-0.008675,0.006668,-0.206040,-0.863874,-0.459633,-0.085602,-0.002779,-0.048943,-12.465607,-4.615765,6.614563,,,,,,,
1512176751.987120,-0.420442,1.040630,0.686354,-0.065193,0.070378,0.075522,-0.206396,-0.862723,-0.461631,-0.063303,-0.019083,-0.030786,-12.464371,-4.315762,6.389694,,,,,,,
1512176752.007109,-0.422521,1.039986,0.689870,0.046607,0.035288,0.082351,-0.207583,-0.862397,-0.461707,-0.053785,-0.015090,-0.002084,-12.465378,-4.540768,6.389587,,,,,,,
1512176752.027128,-0.426524,1.041015,0.694236,0.117035,-0.041498,0.074576,-0.209062,-0.862918,-0.460064,-0.050154,-0.040967,0.015758,-12.238495,-4.165432,6.762848,,,,,,,
1512176752.047117,-0.433227,1.042453,0.699319,0.105169,-0.153686,0.077211,-0.211620,-0.863643,-0.457526,-0.108189,-0.024983,0.037375,-12.089813,-4.465206,6.836441,,,,,,,
1512176752.067137,-0.437104,1.043148,0.700997,0.008620,-0.086355,-0.011367,-0.213138,-0.863994,-0.456157,-0.109799,-0.046346,0.035198,-12.165833,-4.690319,6.836975,,,,,,,
1512176752.087126,-0.435918,1.041940,0.698587,-0.139081,-0.025643,-0.037817,-0.213038,-0.863385,-0.457356,-0.101629,-0.049350,0.021412,-12.167099,-4.990322,6.986832,,,,,,,
1512176752.107115,-0.431960,1.038551,0.693542,-0.230604,-0.021489,-0.046588,-0.212450,-0.861670,-0.460850,-0.104979,-0.039285,-0.001904,-12.169952,-5.590328,6.686554,,,,,,,
1512176752.127134,-0.428246,1.035331,0.687942,-0.180930,-0.083297,-0.089799,-0.211887,-0.860031,-0.464157,-0.139065,-0.007934,-0.023438,-11.942581,-5.064983,6.684891,,,,,,,
1512176752.147123,-0.423697,1.034594,0.680131,-0.074413,-0.107450,-0.214131,-0.210035,-0.859655,-0.465694,-0.139987,0.010961,-0.020161,-11.865906,-4.689877,6.684433,,,,,,,
1512176752.167143,-0.418153,1.036147,0.671716,0.006796,-0.061376,-0.223456,-0.206907,-0.860447,-0.465630,-0.106494,0.002476,-0.006980,-11.867920,-5.139874,6.684219,,,,,,,
1512176752.187111,-0.413436,1.038102,0.665070,0.025399,-0.048598,-0.186894,-0.204032,-0.861442,-0.465059,-0.087212,0.027351,0.008898,-11.044235,-5.438641,6.752060,,,,,,,
1512176752.207130,-0.409785,1.040628,0.659138,0.081016,-0.093351,-0.200102,-0.201465,-0.862722,-0.463804,-0.088391,0.027853,0.028120,-11.420959,-5.814205,6.680084,,,,,,,
1512176752.227119,-0.406610,1.044834,0.652859,0.157581,-0.110222,-0.254489,-0.198554,-0.864841,-0.461104,-0.074425,0.043339,0.052260,-11.271530,-5.963985,6.903732,,,,,,,
1512176752.247108,-0.403542,1.049869,0.646487,0.170048,-0.130532,-0.235188,-0.195426,-0.867358,-0.457700,-0.042184,0.026797,0.063764,-10.896713,-6.038418,7.200516,,,,,,,
1512176752.267128,-0.402964,1.054014,0.641800,0.127497,-0.195870,-0.179532,-0.193750,-0.869414,-0.454502,-0.078070,0.059279,0.080769,-11.047272,-6.188641,7.426727,,,,,,,
1512176752.287117,-0.402302,1.057486,0.636600,0.106517,-0.185182,-0.200055,-0.192267,-0.871124,-0.451851,-0.084451,0.047073,0.079963,-11.198807,-6.488873,7.052856,,,,,,,
1512176752.307136,-0.400233,1.060677,0.630402,0.069331,-0.140366,-0.205769,-0.190247,-0.872686,-0.449685,-0.082153,0.058096,0.098336,-11.047653,-6.263638,7.351685,,,,,,,
1512176752.327125,-0.396509,1.062696,0.624059,0.012113,-0.066839,-0.158368,-0.187891,-0.873670,-0.448765,-0.045035,0.033002,0.099476,-10.751022,-7.013195,7.348785,,,,,,,
1512176752.347114,-0.394584,1.063392,0.619699,-0.022974,-0.111861,-0.100395,-0.186792,-0.874009,-0.448563,-0.058172,0.047471,0.104707,-10.823364,-6.413311,7.274704,,,,,,,
1512176752.367134,-0.392166,1.063717,0.614502,-0.037309,-0.096861,-0.135732,-0.185598,-0.874167,-0.448751,-0.035974,0.020834,0.091100,-10.747116,-6.188183,7.724167,,,,,,,
1512176752.387123,-0.389849,1.063986,0.609699,-0.031625,-0.091602,-0.092992,-0.184469,-0.874297,-0.448962,-0.027033,0.004882,0.086810,-10.747910,-6.338192,7.499100,,,,,,,
1512176752.407143,-0.389700,1.063541,0.606949,-0.064502,-0.135548,-0.040316,-0.184550,-0.874081,-0.449349,-0.029821,-0.002124,0.067910,-10.822906,-6.338314,7.499741,,,,,,,
1512176752.427132,-0.390806,1.062263,0.603871,-0.101550,-0.216756,-0.061395,-0.185472,-0.873460,-0.450177,-0.048079,0.012925,0.047025,-10.748703,-6.488186,7.274033,,,,,,,
1512176752.447121,-0.391479,1.060904,0.599276,-0.108642,-0.219926,-0.083896,-0.186228,-0.872797,-0.451150,-0.054403,0.013269,0.032541,-10.670135,-5.738079,7.648743,,,,,,,
1512176752.467140,-0.392178,1.059277,0.595599,-0.111744,-0.183730,-0.023048,-0.187086,-0.872002,-0.452331,-0.059558,-0.001625,0.013625,-10.369125,-5.512630,7.646301,,,,,,,
1512176752.487129,-0.394429,1.057258,0.594221,-0.105808,-0.161346,0.005899,-0.188780,-0.871011,-0.453534,-0.094622,0.012781,-0.005207,-10.669159,-5.513073,7.573837,,,,,,,
1512176752.507149,-0.395598,1.056189,0.592655,-0.034915,-0.110972,-0.023814,-0.189668,-0.870486,-0.454171,-0.088347,-0.028699,-0.019645,-10.969193,-5.513531,7.501389,,,,,,,
1512176752.527138,-0.396662,1.056473,0.591579,0.016526,-0.089498,-0.038984,-0.190056,-0.870626,-0.453741,-0.076179,-0.038096,-0.009196,-11.042816,-5.213634,7.577164,,,,,,,
1512176752.547127,-0.397895,1.057138,0.590382,0.013324,-0.133298,-0.041316,-0.190390,-0.870953,-0.452972,-0.084161,-0.017322,0.006500,-11.266724,-4.988964,7.729187,,,,,,,
1512176752.567146,-0.400302,1.057555,0.589464,0.008845,-0.171780,-0.029787,-0.191338,-0.871158,-0.452177,-0.107566,-0.001309,0.019957,-11.266464,-4.913967,7.579224,,,,,,,
1512176752.587135,-0.401836,1.057653,0.587791,-0.021675,-0.123714,-0.051383,-0.191999,-0.871206,-0.451805,-0.122165,0.006750,0.028602,-11.191498,-4.913860,7.503586,,,,,,,
1512176752.607155,-0.401787,1.057728,0.585979,-0.006921,-0.052146,-0.037059,-0.191951,-0.871243,-0.451754,-0.118825,-0.014927,0.030535,-11.267105,-5.063976,7.654160,,,,,,,
1512176752.627144,-0.401413,1.058478,0.585330,0.053733,-0.000803,-0.028543,-0.191526,-0.871611,-0.451224,-0.066820,-0.067720,0.030997,-11.491425,-4.914303,7.656128,,,,,,,
1512176752.647133,-0.403461,1.060243,0.585697,0.095472,-0.140642,-0.045482,-0.191846,-0.872474,-0.449415,-0.066409,-0.076897,0.040129,-11.266495,-4.913967,7.504227,,,,,,,
1512176752.667152,-0.405709,1.062785,0.583292,0.080962,-0.261181,-0.140991,-0.191980,-0.873713,-0.446943,-0.095298,-0.076451,0.054243,-11.641418,-4.914532,7.657410,,,,,,,
1512176752.687141,-0.405262,1.064338,0.576233,-0.059577,-0.290084,-0.217751,-0.191244,-0.874468,-0.445782,-0.147623,-0.019392,0.060879,-11.868271,-5.289867,7.359146,,,,,,,
1512176752.707161,-0.398795,1.063152,0.563977,-0.231374,-0.147113,-0.265583,-0.188760,-0.873892,-0.447964,-0.152884,0.027121,0.066739,-11.865677,-4.689877,7.134430,,,,,,,
1512176752.727150,-0.387497,1.059856,0.550306,-0.299014,0.031093,-0.228634,-0.184775,-0.872285,-0.452733,-0.094583,0.036561,0.063496,-11.942932,-5.139980,6.684860,,,,,,,
1512176752.747169,-0.376614,1.055875,0.538342,-0.290090,-0.003142,-0.188107,-0.181113,-0.870332,-0.457942,-0.043192,0.058122,0.054271,-11.567551,-5.064419,6.756699,,,,,,,
1512176752.767158,-0.369446,1.052780,0.528171,-0.202916,-0.136550,-0.179845,-0.178797,-0.868803,-0.461739,-0.016439,0.063261,0.037346,-11.491806,-4.839306,6.231171,,,,,,,
1512176752.787147,-0.367914,1.051497,0.521207,-0.080308,-0.256124,-0.123055,-0.178491,-0.868167,-0.463052,-0.019446,0.058261,0.024484,-11.641800,-4.839535,6.232437,,,,,,,
1512176752.807167,-0.371211,1.051120,0.517793,-0.048501,-0.329923,-0.051425,-0.180135,-0.867980,-0.462766,-0.060100,0.097854,0.015302,-11.565491,-4.539410,6.156937,,,,,,,
1512176752.827156,-0.376515,1.050410,0.516664,-0.030288,-0.278739,0.010850,-0.182813,-0.867627,-0.462377,-0.108797,0.095029,0.010931,-11.715820,-4.614635,6.158188,,,,,,,
1512176752.847176,-0.381525,1.049972,0.518799,0.013452,-0.074789,0.083620,-0.185269,-0.867409,-0.461808,-0.097339,0.060189,-0.002944,-11.715073,-4.464642,6.308258,,,,,,,
1512176752.867165,-0.385989,1.049311,0.524288,0.022706,0.038278,0.174764,-0.187544,-0.867080,-0.461507,-0.051469,0.003311,-0.014078,-11.714706,-4.389645,6.383286,,,,,,,
1512176752.887154,-0.393430,1.048380,0.533092,0.067481,-0.024801,0.235957,-0.191283,-0.866616,-0.460844,-0.047289,-0.032020,-0.025987,-11.637634,-3.939526,6.457855,,,,,,,
1512176752.907173,-0.404467,1.049333,0.543104,0.190921,-0.172984,0.176460,-0.196032,-0.867091,-0.457946,-0.117231,-0.022588,-0.022508,-12.088531,-4.165203,6.686584,,,,,,,
1512176752.927162,-0.415362,1.052993,0.551294,0.272645,-0.180116,0.069953,-0.199728,-0.868909,-0.452876,-0.183360,-0.014346,0.010295,-12.163208,-4.090313,6.687256,,,,,,,
1512176752.947182,-0.421265,1.057118,0.556178,0.198235,-0.002771,0.001265,-0.200930,-0.870943,-0.448414,-0.188886,-0.005873,0.062977,-12.239670,-4.465435,7.137711,,,,,,,
1512176752.967171,-0.420021,1.058669,0.557874,0.026480,0.209502,0.018703,-0.199821,-0.871704,-0.447430,-0.129692,-0.021240,0.088009,-12.314438,-4.390545,6.913391,,,,,,,
1512176752.987160,-0.417178,1.057538,0.559713,-0.048103,0.203924,0.080500,-0.198948,-0.871149,-0.448897,-0.086041,-0.026174,0.095289,-12.314133,-4.315548,6.838425,,,,,,,
1512176753.007179,-0.418978,1.056816,0.562849,0.040420,-0.071503,0.064834,-0.200011,-0.870794,-0.449113,-0.101243,-0.015299,0.090638,-12.762787,-4.016216,6.842377,,,,,,,
1512176753.027168,-0.425311,1.059419,0.564528,0.187684,-0.317741,-0.086339,-0.201915,-0.872071,-0.445771,-0.141621,-0.000442,0.109528,-12.612000,-3.865993,7.066177,,,,,,,
1512176753.047188,-0.430421,1.065102,0.562266,0.232434,-0.341983,-0.214765,-0.202119,-0.874838,-0.440222,-0.150145,-0.028726,0.118170,-12.762711,-4.016216,6.992386,,,,,,,
1512176753.067177,-0.430183,1.069684,0.556143,0.060140,-0.202278,-0.232767,-0.200341,-0.877049,-0.436622,-0.139656,-0.032879,0.125236,-12.612335,-3.940990,7.066147,,,,,,,
1512176753.087166,-0.424931,1.069597,0.546298,-0.192795,-0.162111,-0.213905,-0.198076,-0.877007,-0.437738,-0.130735,-0.001624,0.111230,-12.914474,-4.391445,6.843475,,,,,,,
1512176753.107185,-0.417571,1.067033,0.533349,-0.251725,-0.210174,-0.262899,-0.195761,-0.875772,-0.441238,-0.109095,0.022638,0.077636,-12.917328,-4.991451,6.543213,,,,,,,
1512176753.127174,-0.411731,1.065883,0.520097,-0.147044,-0.331749,-0.280992,-0.193583,-0.875217,-0.443296,-0.108739,0.049472,0.056639,-12.914291,-4.316448,6.543518,,,,,,,
1512176753.147194,-0.408592,1.066676,0.508667,-0.045132,-0.343405,-0.257176,-0.191916,-0.875600,-0.443265,-0.089792,0.029439,0.033033,-12.839523,-4.316326,6.092880,,,,,,,
1512176753.167183,-0.409604,1.068223,0.501912,0.018186,-0.337095,-0.151757,-0.191824,-0.876346,-0.441828,-0.088709,-0.003217,0.019876,-13.065598,-4.541668,5.944702,,,,,,,
1512176753.187144,-0.412435,1.069818,0.497011,0.018382,-0.344552,-0.164576,-0.192513,-0.877113,-0.440001,-0.111045,-0.007851,0.025221,-13.440308,-4.467236,5.872925,,,,,,,
1512176753.207163,-0.412180,1.071374,0.489374,-0.023291,-0.303906,-0.220469,-0.191854,-0.877859,-0.438800,-0.105112,-0.036875,0.024813,-13.440598,-4.542233,5.947891,,,,,,,
1512176753.227152,-0.409430,1.071594,0.479982,-0.119414,-0.251742,-0.207825,-0.190570,-0.877964,-0.439148,-0.110059,-0.014812,0.024170,-13.066010,-4.616665,5.794662,,,,,,,
1512176753.247172,-0.405225,1.070008,0.470390,-0.186039,-0.194227,-0.172342,-0.189270,-0.877205,-0.441225,-0.119552,0.014946,0.018846,-13.141510,-4.691784,5.495270,,,,,,,
1512176753.267161,-0.400466,1.068058,0.461034,-0.158198,-0.149313,-0.178180,-0.187835,-0.876266,-0.443696,-0.091691,0.005050,0.003251,-13.063873,-4.091671,5.344910,,,,,,,
1512176753.287180,-0.397089,1.067183,0.453615,-0.081167,-0.158899,-0.130189,-0.186632,-0.875845,-0.445034,-0.056609,-0.017512,-0.008015,-12.990646,-4.466549,5.194092,,,,,,,
1512176753.307169,-0.398358,1.067107,0.450468,-0.013471,-0.239098,-0.037809,-0.187222,-0.875808,-0.444858,-0.079639,-0.010728,-0.010251,-13.066727,-4.691677,5.044632,,,,,,,
1512176753.327158,-0.403660,1.067735,0.449799,0.040915,-0.312705,-0.041537,-0.189363,-0.876111,-0.443353,-0.130202,0.001965,-0.008688,-13.367111,-4.767132,4.972137,,,,,,,
1512176753.347178,-0.408317,1.069228,0.448455,0.053087,-0.265641,-0.066785,-0.190906,-0.876830,-0.441266,-0.138165,-0.013917,-0.009723,-13.366089,-4.542126,4.972244,,,,,,,
1512176753.367167,-0.411212,1.069732,0.446561,-0.028242,-0.197448,-0.045341,-0.192006,-0.877072,-0.440306,-0.163936,0.034039,0.022078,-13.515045,-4.317348,5.048630,,,,,,,
1512176753.387187,-0.411827,1.069061,0.444772,-0.043608,-0.062937,-0.010977,-0.192512,-0.876750,-0.440727,-0.136025,0.010294,0.032646,-13.514740,-4.242352,4.973663,,,,,,,
